,VHT,VMT,Avg. Delay,Incoming Veh. Flux,Outgoing Veh. Flux,Avg. Queue Length,Total Queue Length,X(t),timestep
9218,35.01920021186441,31.43673603019068,11.685866878531073,0.3,0.3,1.0,6,12,9218
9219,35.02101883419946,31.43836860746086,11.687685500866127,0.3,0.3,0.7142857142857143,5,12,9219
9220,35.02085126100483,31.43821817700404,11.687517927671497,0.3,0.2,0.5714285714285714,4,11,9220
9221,35.02051893036801,31.43791984379137,11.68718559703468,0.3,0.3,0.8333333333333334,5,11,9221
9222,35.020351434527946,31.43776948277574,11.687018101194614,0.3,0.4,0.5714285714285714,4,11,9222
9223,35.01935611951163,31.43687598848559,11.686022786178295,0.3,0.2,0.2857142857142857,2,9,9223
9224,35.01902398676592,31.436577832919767,11.685690653432586,0.3,0.1,0.6666666666666666,4,10,9224
9225,35.0181962548799,31.435834778005688,11.684862921546571,0.3,0.5,0.5714285714285714,4,11,9225
9226,35.019681783599616,31.437168337137376,11.686348450266282,0.3,0.2,0.2857142857142857,2,9,9226
9227,35.0186881884034,31.43627638672973,11.685354855070065,0.2,0.3,0.5,3,9,9227
9228,35.01686731049081,31.434641784627594,11.683533977157472,0.3,0.3,0.14285714285714285,1,8,9228
9229,35.017030986474424,31.434788716558085,11.683697653141088,0.3,0.1,0.3333333333333333,2,8,9229
9230,35.0162037037037,31.43404606481481,11.682870370370368,0.3,0.3,0.5,3,9,9230
9231,35.01537545878385,31.433302549350262,11.682042125450515,0.3,0.3,0.5,3,9,9231
9232,35.01520862262779,31.43315278053296,11.681875289294453,0.3,0.3,0.14285714285714285,1,8,9232
9233,35.01405005124136,31.43211273099937,11.680716717908028,0.3,0.0,0.14285714285714285,1,8,9233
9234,35.01405005124136,31.43211273099937,11.680716717908028,0.3,0.3,0.25,2,10,9234
9235,35.012230596324216,31.43047940632024,11.678897262990876,0.3,0.2,0.25,2,10,9235
9236,35.01156871818603,31.429885238315592,11.678235384852691,0.3,0.3,0.25,2,10,9236
9237,35.01140232012427,31.429735862775555,11.678068986790935,0.2,0.2,0.25,2,10,9237
9238,35.01041012591295,31.428845170032055,11.677076792579616,0.2,0.3,0.6666666666666666,4,10,9238
9239,35.00958297534862,31.428102636970458,11.67624964201529,0.3,0.2,0.42857142857142855,3,10,9239
9240,35.008591065292094,31.427212199312713,11.675257731958762,0.3,0.1,0.25,2,10,9240
9241,35.00776474475467,31.426470411366264,11.674431411421331,0.3,0.1,0.5,4,12,9241
9242,35.00693847882112,31.425728672437717,11.673605145487787,0.3,0.6,0.8571428571428571,6,13,9242
9243,35.00792811839324,31.426617071881605,11.674594785059899,0.3,0.3,0.25,2,10,9243
9244,35.010074318744834,31.42854371593724,11.676740985411502,0.3,0.2,0.0,0,9,9244
9245,35.009082802127026,31.42765363146943,11.675749468793693,0.3,0.0,0.125,1,9,9245
9246,35.009082802127026,31.42765363146943,11.675749468793693,0.3,0.1,1.0,6,12,9246
9247,35.008917365744104,31.42750511922848,11.675584032410772,0.3,0.6,1.1666666666666667,7,13,9247
9248,35.007924976885484,31.426614251750095,11.674591643552148,0.3,0.3,0.1111111111111111,1,10,9248
9249,35.00841945389111,31.427058143758046,11.675086120557774,0.3,0.0,0.2857142857142857,2,9,9249
9250,35.00841945389111,31.427058143758046,11.675086120557774,0.3,0.5,0.7142857142857143,5,12,9250
9251,35.01023372507593,31.42868681500066,11.676900391742592,0.3,0.1,0.8,4,9,9251
9252,35.0100683326181,31.428538342191263,11.676734999284761,0.3,0.3,0.375,3,11,9252
9253,35.00858199102191,31.427204053340375,11.67524865768858,0.4,0.1,0.42857142857142855,3,10,9253
9254,35.00775654355217,31.42646304914678,11.674423210218832,0.3,0.1,0.7142857142857143,5,12,9254
9255,35.00693115057099,31.42572209386758,11.67359781723766,0.3,0.3,1.1666666666666667,7,13,9255
9256,35.00511534272796,31.42409204316689,11.671782009394626,0.3,0.6,0.8571428571428571,6,13,9256
9257,35.00577424357409,31.42468353845646,11.672440910240756,0.3,0.2,0.5,3,9,9257
9258,35.007093602560296,31.425867927018377,11.67376026922696,0.3,0.3,0.6666666666666666,4,10,9258
9259,35.00923726576933,31.42779229348113,11.675903932435997,0.4,0.4,0.2857142857142857,2,9,9259
9260,35.00791661169019,31.42660674231429,11.67458327835686,0.3,0.0,0.14285714285714285,1,8,9260
9261,35.00791661169019,31.42660674231429,11.67458327835686,0.3,0.2,0.6666666666666666,4,10,9261
9262,35.00791608945181,31.426606273500887,11.674582756118475,0.3,0.5,1.2,6,11,9262
9263,35.00610097945454,31.42497684925634,11.672767646121205,0.3,0.4,0.6,3,8,9263
9264,35.0041217397039,31.423200085732184,11.67078840637056,0.3,0.1,0.0,0,7,9264
9265,35.003297283038776,31.42245997098391,11.66996394970544,0.4,0.2,0.3333333333333333,2,8,9265
9266,35.00230794592812,31.421571843059677,11.668974612594791,0.4,0.1,0.5,3,9,9266
9267,35.00313210906334,31.422311694306153,11.669798775730001,0.3,0.4,1.0,5,10,9267
9268,35.0014834349761,31.420831679578047,11.668150101642766,0.4,0.3,0.5,3,9,9268
9269,35.00065923923792,31.420091799063876,11.667325905904583,0.3,0.3,0.6,3,8,9269
9270,34.998187271349,31.417872713489995,11.664853938015668,0.3,0.1,0.14285714285714285,1,8,9270
9271,34.99802254300969,31.417724836859797,11.664689209676355,0.3,0.2,0.8,4,9,9271
9272,34.99637490113366,31.41624574874769,11.663041567800331,0.4,0.4,0.25,2,10,9272
9273,34.99637537893766,31.41624617767233,11.663042045604325,0.3,0.1,0.3333333333333333,2,8,9273
9274,34.99555174799829,31.41550680417806,11.662218414664952,0.3,0.3,0.6666666666666666,4,10,9274
9275,34.997034791776485,31.416838132577755,11.663701458443153,0.4,0.4,0.8,4,9,9275
9276,34.99505863750165,31.415064138885224,11.661725304168314,0.3,0.3,1.0,4,8,9276
9277,34.99390625514674,31.41402964524523,11.660572921813408,0.4,0.2,0.4,2,7,9277
9278,34.992918546819936,31.413142979480252,11.6595852134866,0.4,0.1,0.3333333333333333,2,8,9278
9279,34.992754100520386,31.41299535603715,11.659420767187054,0.4,0.1,0.5,3,9,9279
9280,34.99258966505286,31.41284774231795,11.659256331719527,0.3,0.1,0.5714285714285714,4,11,9280
9281,34.99176656566987,31.412108846001843,11.658433232336538,0.3,0.3,0.7142857142857143,5,12,9281
9282,34.98995620245661,31.4104836829453,11.656622869123279,0.4,0.5,1.0,6,12,9282
9283,34.99012248123271,31.410632951402604,11.656789147899378,0.3,0.2,0.2857142857142857,2,9,9283
9284,34.99012313162573,31.41063353526042,11.656789798292397,0.3,0.1,0.25,2,10,9284
9285,34.989300411522635,31.409894979423868,11.655967078189299,0.4,0.4,1.2,6,11,9285
9286,34.98996016985417,31.410487244478094,11.65662683652084,0.3,0.5,0.5,3,9,9286
9287,34.989139020537124,31.409750098736176,11.655805687203792,0.4,0.1,0.4,2,7,9287
9288,34.98831660358729,31.409011815040316,11.654983270253961,0.4,0.3,0.6,3,8,9288
9289,34.986836909306305,31.40768349348427,11.653503575972973,0.3,0.2,0.3333333333333333,2,8,9289
9290,34.98585060875288,31.406798091477462,11.652517275419543,0.3,0.2,0.14285714285714285,1,8,9290
9291,34.9842063700974,31.40532205843643,11.650873036764061,0.4,0.1,0.8,4,9,9291
9292,34.98404237817918,31.40517484289146,11.65070904484585,0.4,0.5,0.6666666666666666,4,10,9292
9293,34.98190670438844,31.40325764852951,11.648573371055111,0.3,0.2,0.3333333333333333,2,8,9293
9294,34.98157894736842,31.402963421052632,11.648245614035083,0.4,0.2,0.3333333333333333,2,8,9294
9295,34.98289586211433,31.40414561542004,11.649562528780999,0.4,0.1,0.5,3,9,9295
9296,34.98273196724008,31.403998486991412,11.64939863390674,0.3,0.4,0.6666666666666666,4,10,9296
9297,34.9801032656954,31.40163870161476,11.646769932362062,0.4,0.3,0.2857142857142857,2,9,9297
9298,34.978296612956264,31.40001686945084,11.644963279622932,0.3,0.1,0.3333333333333333,2,8,9298
9299,34.97747525566407,31.399279537009633,11.644141922330732,0.3,0.3,2.3333333333333335,7,10,9299
9300,34.97665548760439,31.398543631222463,11.643322154271058,0.3,0.6,0.8,4,9,9300
9301,34.97698882314267,31.398842866535176,11.643655489809333,0.3,0.0,0.0,0,6,9301
9302,34.97698882314267,31.398842866535176,11.643655489809333,0.3,0.1,0.14285714285714285,1,8,9302
9303,34.97616777883699,31.398105815061964,11.642834445503652,0.3,0.2,0.42857142857142855,3,10,9303
9304,34.97518324951517,31.397222003089766,11.641849916181837,0.3,0.1,0.25,2,10,9304
9305,34.97501972127268,31.397075203786482,11.641686387939343,0.3,0.2,0.3333333333333333,3,12,9305
9306,34.976336028396766,31.398256852691777,11.64300269506343,0.4,0.4,0.7142857142857143,5,12,9306
9307,34.9750246467302,31.3970796253697,11.641691313396866,0.3,0.4,0.5714285714285714,4,11,9307
9308,34.97338502990077,31.39560774134192,11.640051696567433,0.3,0.3,0.125,1,9,9308
9309,34.973223379439496,31.395462627722836,11.639890046106164,0.3,0.1,0.5,3,9,9309
9310,34.97240291740587,31.394726098955253,11.639069584072539,0.3,0.4,0.42857142857142855,3,10,9310
9311,34.97142106300506,31.393844688259637,11.638087729671724,0.4,0.1,0.125,1,9,9311
9312,34.972900174095855,31.395172486285848,11.63956684076252,0.4,0.3,0.42857142857142855,3,10,9312
9313,34.971424817710044,31.393848058858307,11.638091484376712,0.3,0.3,0.42857142857142855,3,10,9313
9314,34.971263424086175,31.393703175802163,11.637930090752842,0.4,0.2,0.5,3,9,9314
9315,34.97028012216348,31.39282046566615,11.636946788830143,0.3,0.1,0.42857142857142855,3,10,9315
9316,34.97110206226192,31.393558321292527,11.637768728928584,0.3,0.3,0.2222222222222222,2,11,9316
9317,34.9715974388442,31.394003020850434,11.638264105510864,0.3,0.1,0.5714285714285714,4,11,9317
9318,34.9714342001576,31.39385648148148,11.638100866824267,0.4,0.4,1.0,6,12,9318
9319,34.96946815495732,31.392091562705186,11.636134821623987,0.3,0.3,0.8333333333333334,5,11,9319
9320,34.96897876112005,31.391652233857467,11.635645427786713,0.4,0.2,0.42857142857142855,3,10,9320
9321,34.96898079763663,31.391654062038402,11.635647464303297,0.4,0.1,0.8333333333333334,5,11,9321
9322,34.969145933171404,31.391802304207967,11.635812599838072,0.3,0.4,1.0,6,12,9322
9323,34.97046275024614,31.392984410895963,11.637129416912808,0.3,0.4,1.75,7,11,9323
9324,34.970794775874516,31.393282470302548,11.63746144254118,0.4,0.4,0.8,4,9,9324
9325,34.96948618675766,31.39210774985235,11.636152853424328,0.3,0.1,0.16666666666666666,1,7,9325
9326,34.96932314052298,31.391961383247484,11.635989807189645,0.3,0.2,0.5,3,9,9326
9327,34.9683409336964,31.391079656179258,11.635007600363068,0.4,0.4,0.8,4,9,9327
9328,34.966376906675414,31.38931654912252,11.633043573342082,0.3,0.2,0.6,3,8,9328
9329,34.96605110374914,31.3890240758356,11.632717770415804,0.4,0.3,0.14285714285714285,1,8,9329
9330,34.96425057395867,31.3874077402427,11.63091724062534,0.4,0.1,0.3333333333333333,2,8,9330
9331,34.96343183234397,31.38667275589518,11.630098499010636,0.3,0.2,0.5,3,9,9331
9332,34.962778342570424,31.38608611812547,11.629445009237092,0.3,0.3,0.6666666666666666,4,10,9332
9333,34.96327387198321,31.38653095487933,11.629940538649874,0.3,0.2,0.2857142857142857,2,9,9333
9334,34.962948390058365,31.386238769755394,11.629615056725031,0.4,0.0,0.42857142857142855,3,10,9334
9335,34.962948390058365,31.386238769755394,11.629615056725031,0.4,0.1,0.7142857142857143,5,12,9335
9336,34.96278566510377,31.386092691563658,11.629452331770441,0.4,0.6,2.5,10,14,9336
9337,34.96213735453205,31.385510703163416,11.628804021198711,0.4,0.7,0.6666666666666666,4,10,9337
9338,34.96132669113791,31.3847829706345,11.627993357804577,0.4,0.0,0.5,2,6,9338
9339,34.96132669113791,31.3847829706345,11.627993357804577,0.4,0.3,0.6,3,8,9339
9340,34.959528100933966,31.38316837620842,11.626194767600634,0.4,0.1,0.6,3,8,9340
9341,34.95871018482107,31.382434132913883,11.62537685148774,0.3,0.4,0.2857142857142857,2,9,9341
9342,34.95707732634338,31.38096831585845,11.623743993010045,0.4,0.0,0.3333333333333333,2,8,9342
9343,34.95707732634338,31.38096831585845,11.623743993010045,0.4,0.4,0.6666666666666666,4,10,9343
9344,34.95642772900013,31.380385172323418,11.623094395666795,0.3,0.2,0.2857142857142857,2,9,9344
9345,34.956430583764664,31.380387735045534,11.623097250431327,0.3,0.2,0.5,3,9,9345
9346,34.95479559748428,31.378920007861634,11.621462264150942,0.4,0.3,0.25,2,10,9346
9347,34.954308735383705,31.378482951753956,11.620975402050373,0.3,0.2,0.5,3,9,9347
9348,34.952674155831396,31.37701558968984,11.61934082249806,0.3,0.4,0.6666666666666666,4,10,9348
9349,34.95104299702001,31.37555129842486,11.617709663686675,0.3,0.1,0.14285714285714285,1,8,9349
9350,34.95088086973607,31.375405756762063,11.61754753640273,0.4,0.1,0.25,2,10,9350
9351,34.95235600379842,31.37672998460984,11.619022670465089,0.4,0.3,0.2222222222222222,2,11,9351
9352,34.95350664658503,31.377762916639384,11.620173313251696,0.3,0.2,0.5714285714285714,4,11,9352
9353,34.952854897852276,31.37717784180199,11.619521564518944,0.4,0.4,0.5714285714285714,4,11,9353
9354,34.95286107110122,31.377183383527562,11.619527737767882,0.3,0.1,0.25,2,10,9354
9355,34.95204425676781,31.376450129300466,11.618710923434481,0.3,0.4,0.5714285714285714,4,11,9355
9356,34.95041403462835,31.374986678885872,11.617080701295016,0.4,0.2,0.6666666666666666,4,10,9356
9357,34.949762722958596,31.374401996399936,11.616429389625264,0.4,0.2,0.25,2,10,9357
9358,34.950420525575154,31.374992505808816,11.617087192241819,0.3,0.1,1.2,6,11,9358
9359,34.950258524772565,31.37484707768833,11.616925191439229,0.3,0.6,1.0,6,12,9359
9360,34.947323648737076,31.372212439471273,11.613990315403742,0.3,0.2,0.5,3,9,9360
9361,34.950271543545114,31.37485876464045,11.616938210211782,0.3,0.3,0.125,1,9,9361
9362,34.94880434427034,31.37354165985148,11.615471010937007,0.4,0.0,0.2857142857142857,2,9,9362
9363,34.94880434427034,31.37354165985148,11.615471010937007,0.4,0.4,0.5714285714285714,4,11,9363
9364,34.94881104242305,31.373547672783175,11.615477709089719,0.3,0.3,0.6666666666666666,4,10,9364
9365,34.9476713762428,31.372524594453164,11.61433804290947,0.3,0.3,0.2857142857142857,2,9,9365
9366,34.94587789005527,31.37091458190261,11.612544556721932,0.4,0.2,1.0,4,8,9366
9367,34.94522742879566,31.37033066282986,11.611894095462322,0.3,0.4,0.5,3,9,9367
9368,34.94490763446134,31.370043583455942,11.611574301128002,0.4,0.1,0.75,3,7,9368
9369,34.94474596220493,31.369898450271364,11.611412628871594,0.4,0.3,0.8,4,9,9369
9370,34.94393409395534,31.369169636143713,11.61060076062201,0.3,0.1,0.14285714285714285,1,8,9370
9371,34.943118666230795,31.368437626675384,11.609785332897458,0.3,0.2,0.6666666666666666,4,10,9371
9372,34.94246861924686,31.367854079497906,11.609135285913528,0.3,0.4,0.6666666666666666,4,10,9372
9373,34.94051510001307,31.366100405281735,11.607181766679737,0.4,0.1,0.125,1,9,9373
9374,34.94133411772396,31.366835637480797,11.608000784390624,0.3,0.3,0.25,2,10,9374
9375,34.940522875816995,31.366107385620914,11.607189542483658,0.4,0.1,0.42857142857142855,3,10,9375
9376,34.94199535962877,31.367429234338744,11.608662026295438,0.4,0.2,0.8333333333333334,5,11,9376
9377,34.940365323661084,31.365965951050548,11.607031990327744,0.3,0.5,0.7142857142857143,5,12,9377
9378,34.93923157344485,31.364948183481445,11.605898240111516,0.3,0.3,0.125,1,9,9378
9379,34.93907418901702,31.364806899480577,11.605740855683685,0.4,0.1,0.5,3,9,9379
9380,34.939892852476156,31.365541813667843,11.606559519142818,0.4,0.3,0.42857142857142855,3,10,9380
9381,34.939735423811854,31.365400489955906,11.606402090478522,0.3,0.2,0.25,2,10,9381
9382,34.939086128621355,31.36481761766339,11.60575279528802,0.4,0.2,0.25,2,10,9382
9383,34.938110323655245,31.363941637545313,11.60477699032191,0.3,0.2,0.8333333333333334,5,11,9383
9384,34.93746121942458,31.363358936677443,11.604127886091241,0.3,0.5,1.2,6,11,9384
9385,34.93665512962842,31.36263530986743,11.603321796295084,0.4,0.2,0.125,1,9,9385
9386,34.93731226328849,31.36322521875408,11.603978929955158,0.3,0.1,0.2857142857142857,2,9,9386
9387,34.93649809004538,31.362494335433738,11.603164756712046,0.3,0.3,0.8333333333333334,5,11,9387
9388,34.93568816923479,31.36176726952207,11.602354835901455,0.3,0.4,0.42857142857142855,3,10,9388
9389,34.934717326021676,31.360895743569657,11.601383992688339,0.4,0.0,0.2857142857142857,2,9,9389
9390,34.934717326021676,31.360895743569657,11.601383992688339,0.4,0.3,0.8333333333333334,5,11,9390
9391,34.93358138320441,31.3598760077026,11.600248049871077,0.3,0.4,0.8333333333333334,5,11,9391
9392,34.931632020363544,31.358126064680352,11.598298687030208,0.4,0.3,0.2857142857142857,2,9,9392
9393,34.935064935064936,31.361207792207793,11.6017316017316,0.3,0.1,0.125,1,9,9393
9394,34.93425131334225,31.36047740398734,11.600917980008916,0.3,0.1,0.1111111111111111,1,10,9394
9395,34.93409031584443,31.36033287653354,11.600756982511093,0.3,0.2,0.3333333333333333,3,12,9395
9396,34.93442088091354,31.360629624796083,11.601087547580207,0.4,0.1,0.5,4,12,9396
9397,34.93425989364132,31.360485106521807,11.600926560307983,0.4,0.4,1.3333333333333333,8,14,9397
9398,34.93394226064264,31.360199967378893,11.600608927309302,0.3,0.5,0.5,4,12,9398
9399,34.93444227005871,31.360648825831703,11.601108936725373,0.3,0.2,0.25,2,10,9399
9400,34.93379427304155,31.3600671189094,11.600460939708217,0.3,0.1,0.42857142857142855,3,10,9400
9401,34.933633369207186,31.359922675537288,11.600300035873854,0.3,0.2,1.0,6,12,9401
9402,34.935920430458175,31.361975770422305,11.602587097124841,0.3,0.4,1.4,7,12,9402
9403,34.93332029084743,31.35964162509374,11.599986957514101,0.3,0.5,1.2,6,11,9403
9404,34.934472191432484,31.36067568624894,11.601138858099148,0.4,0.2,0.6,3,8,9404
9405,34.932846524970664,31.35921632546616,11.599513191637328,0.3,0.0,0.14285714285714285,1,8,9405
9406,34.932846524970664,31.35921632546616,11.599513191637328,0.3,0.2,0.8333333333333334,5,11,9406
9407,34.932198969945894,31.358635015320424,11.598865636612556,0.3,0.4,0.5714285714285714,4,11,9407
9408,34.93253373313343,31.358935532233883,11.5992003998001,0.4,0.1,0.42857142857142855,3,10,9408
9409,34.93335071537985,31.359668937196492,11.60001738204652,0.4,0.3,0.8333333333333334,5,11,9409
9410,34.93417193508441,31.360406146125268,11.600838601751068,0.3,0.1,1.2,6,11,9410
9411,34.934011144784435,31.36026180467299,11.600677811451101,0.3,0.6,1.0,6,12,9411
9412,34.93141758707197,31.357933567914507,11.598084253738637,0.4,0.3,0.2857142857142857,2,9,9412
9413,34.93191295282773,31.358378257753454,11.598579619494394,0.3,0.1,0.6,3,8,9413
9414,34.93110075903183,31.357649151382873,11.59776742569849,0.4,0.2,0.42857142857142855,3,10,9414
9415,34.93110524772794,31.35765318088537,11.597771914394603,0.4,0.2,0.6666666666666666,4,10,9415
9416,34.93110973583923,31.357657209862868,11.59777640250589,0.3,0.3,1.2,6,11,9416
9417,34.92932516935904,31.356055204533607,11.595991836025705,0.3,0.6,1.0,5,10,9417
9418,34.92803647020514,31.35489833930316,11.594703136871809,0.3,0.1,0.0,0,7,9418
9419,34.928852854026246,31.35563120705936,11.59551952069291,0.3,0.1,0.3333333333333333,2,8,9419
9420,34.92869236780412,31.35548713857775,11.59535903447078,0.3,0.2,1.0,5,10,9420
9421,34.928371426710946,31.355199029758417,11.595038093377612,0.4,0.4,1.0,5,10,9421
9422,34.926427501790485,31.353453968357314,11.593094168457148,0.3,0.3,0.2857142857142857,2,9,9422
9423,34.92529540054035,31.352437681065066,11.59196206720701,0.3,0.1,0.14285714285714285,1,8,9423
9424,34.92513508235141,31.35229376342686,11.591801749018074,0.3,0.1,1.0,5,10,9424
9425,34.92497477459884,31.352149855157375,11.591641441265498,0.4,0.5,0.8333333333333334,5,11,9425
9426,34.92222077583962,31.349677590471227,11.588887442506287,0.3,0.2,0.125,1,9,9426
9427,34.92287666775138,31.350266384640417,11.58954333441805,0.3,0.1,0.125,1,9,9427
9428,34.92304187953532,31.350414695258856,11.589708546201987,0.3,0.2,0.375,3,11,9428
9429,34.92369765398757,31.35100338398464,11.590364320654235,0.4,0.4,0.8333333333333334,5,11,9429
9430,34.923382242899436,31.350720239450823,11.590048909566102,0.3,0.3,0.6666666666666666,4,10,9430
9431,34.92257644762524,31.34999687703318,11.589243114291907,0.4,0.2,0.5,3,9,9431
9432,34.921930908854335,31.349417376878538,11.588597575521003,0.3,0.2,0.25,2,10,9432
9433,34.921935987509755,31.34942193598751,11.588602654176423,0.3,0.2,1.0,5,10,9433
9434,34.920965328823264,31.34855057568464,11.587631995489929,0.3,0.4,0.8333333333333334,5,11,9434
9435,34.920650406504066,31.348267869918697,11.587317073170729,0.4,0.3,0.8,4,9,9435
9436,34.9195200468247,31.34725314603453,11.586186713491365,0.3,0.3,0.5,3,9,9436
9437,34.919365327090645,31.347114254129274,11.586031993757313,0.4,0.0,0.3333333333333333,2,8,9437
9438,34.919365327090645,31.347114254129274,11.586031993757313,0.4,0.3,0.5714285714285714,4,11,9438
9439,34.918560421340096,31.346391690237006,11.58522708800676,0.3,0.4,0.42857142857142855,3,10,9439
9440,34.917920878977995,31.345817573058543,11.58458754564466,0.3,0.1,0.2857142857142857,2,9,9440
9441,34.91711090885451,31.345090462878687,11.583777575521172,0.4,0.2,0.1111111111111111,1,10,9441
9442,34.91679126308262,31.34480351686927,11.58345792974929,0.4,0.2,0.2222222222222222,2,11,9442
9443,34.91614664586584,31.34422484399376,11.582813312532497,0.3,0.3,0.2222222222222222,2,11,9443
9444,34.91501738650028,31.343211107861297,11.581684053166942,0.4,0.1,0.25,2,10,9444
9445,34.91550760431561,31.343651176394125,11.582174270982275,0.4,0.2,0.7142857142857143,5,12,9445
9446,34.916812894001424,31.344822934945082,11.583479560668092,0.3,0.2,1.4,7,12,9446
9447,34.91844294255264,31.3462862295295,11.585109609219302,0.3,0.6,1.1666666666666667,7,13,9447
9448,34.917484244038725,31.34542560587356,11.58415091070539,0.3,0.2,0.8,4,9,9448
9449,34.91586538461539,31.34397235576923,11.582532051282048,0.3,0.4,0.6666666666666666,4,10,9449
9450,34.91522671170586,31.343399019098346,11.581893378372525,0.3,0.2,0.14285714285714285,1,8,9450
9451,34.91360831438779,31.341946183825915,11.580274981054455,0.4,0.2,0.2857142857142857,2,9,9451
9452,34.91523772408418,31.343408904910365,11.581904390750841,0.3,0.2,0.2857142857142857,2,9,9452
9453,34.91556796778593,31.34370536468143,11.5822346344526,0.3,0.2,0.25,2,10,9453
9454,34.915248733601764,31.343418788154302,11.581915400268432,0.4,0.2,0.42857142857142855,3,10,9454
9455,34.91492954087928,31.34313224884733,11.581596207545942,0.3,0.2,1.2,6,11,9455
9456,34.91428571428572,31.342554285714286,11.58095238095238,0.3,0.5,0.5714285714285714,4,11,9456
9457,34.912189579613695,31.340672585619217,11.578856246280363,0.4,0.1,0.5,3,9,9457
9458,34.91203012400182,31.34052944231643,11.578696790668484,0.4,0.3,0.25,2,10,9458
9459,34.91187639975332,31.340391444058554,11.578543066419984,0.3,0.2,0.6666666666666666,4,10,9459
9460,34.91090844179027,31.339522508195124,11.577575108456934,0.4,0.3,0.25,2,10,9460
9461,34.911403907314856,31.339967287596547,11.57807057398152,0.3,0.2,1.0,5,10,9461
9462,34.91043613707165,31.33909852024922,11.577102803738315,0.3,0.5,0.42857142857142855,3,10,9462
9463,34.91061289380617,31.3392571947698,11.577279560472835,0.4,0.1,1.0,4,8,9463
9464,34.91045357212381,31.339114171695538,11.577120238790473,0.4,0.3,0.5,3,9,9464
9465,34.90867802108678,31.3375202595296,11.575344687753443,0.3,0.0,0.125,1,9,9465
9466,34.90867802108678,31.3375202595296,11.575344687753443,0.3,0.1,0.375,3,11,9466
9467,34.90884318432492,31.337668526568482,11.575509850991587,0.3,0.4,1.6,8,13,9467
9468,34.90820629257217,31.337096788842032,11.574872959238833,0.3,0.6,2.6666666666666665,8,11,9468
9469,34.90660267220132,31.335657218835127,11.573269338867988,0.4,0.4,0.6,3,8,9469
9470,34.90661478599222,31.335668093385213,11.573281452658883,0.3,0.1,0.0,0,6,9470
9471,34.90580720469505,31.334943127654743,11.572473871361716,0.3,0.1,0.3333333333333333,2,8,9471
9472,34.90564814214383,31.334800337202516,11.572314808810496,0.3,0.1,0.5,3,9,9472
9473,34.90548908990695,31.334657556009468,11.572155756573611,0.3,0.4,0.5714285714285714,4,11,9473
9474,34.90452880344928,31.33379550685642,11.57119547011595,0.4,0.3,0.2857142857142857,2,9,9474
9475,34.9034035656402,31.3327853808752,11.57007023230686,0.3,0.1,0.125,1,9,9475
9476,34.90324462740268,31.332642702019385,11.569911294069342,0.3,0.2,0.6666666666666666,4,10,9476
9477,34.90227854665673,31.33177545133374,11.568945213323394,0.4,0.4,0.5714285714285714,4,11,9477
9478,34.901643063162325,31.331204977800823,11.568309729828993,0.3,0.2,0.2857142857142857,2,9,9478
9479,34.90164943776532,31.33121070028193,11.568316104431986,0.3,0.1,0.42857142857142855,3,10,9479
9480,34.90181464679196,31.331359008425142,11.568481313458626,0.3,0.5,0.8333333333333334,5,11,9480
9481,34.901344565041306,31.33093701603758,11.568011231707974,0.3,0.1,0.5,3,9,9481
9482,34.901185770750985,31.33079446640316,11.567852437417653,0.3,0.4,1.0,5,10,9482
9483,34.89860706187237,31.328479559442826,11.565273728539033,0.4,0.3,0.8,4,9,9483
9484,34.89780714540213,31.327761474427493,11.564473812068798,0.3,0.3,0.3333333333333333,2,8,9484
9485,34.897979012825495,31.327915759813447,11.564645679492163,0.3,0.2,0.4,2,7,9485
9486,34.897014055314465,31.327049517455794,11.563680721981129,0.4,0.2,0.6,3,8,9486
9487,34.89604922279793,31.326183387305697,11.562715889464595,0.3,0.4,0.3333333333333333,2,8,9487
9488,34.89347234814143,31.323870126926565,11.560139014808097,0.3,0.1,0.16666666666666666,1,7,9488
9489,34.89331390642707,31.323727893799575,11.559980573093736,0.3,0.3,0.3333333333333333,2,8,9489
9490,34.892514892514896,31.32301061901062,11.55918155918156,0.4,0.2,0.3333333333333333,2,8,9490
9491,34.89155066364519,31.32214503075429,11.558217330311859,0.3,0.3,0.6,3,8,9491
9492,34.889780856504714,31.320556274884275,11.556447523171375,0.4,0.2,0.6,3,8,9492
9493,34.888816960673246,31.319690985596374,11.555483627339914,0.4,0.2,1.0,4,8,9493
9494,34.887853189630064,31.318825808330903,11.554519856296729,0.3,0.2,2.0,6,9,9494
9495,34.88624227321273,31.317379688663063,11.55290893987939,0.3,0.5,0.8,4,9,9495
9496,34.88545172146,31.316670010354645,11.552118388126669,0.4,0.1,0.4,2,7,9496
9497,34.88464649733053,31.315947160653614,11.551313163997193,0.3,0.2,0.3333333333333333,2,8,9497
9498,34.88303620539036,31.31450160157893,11.54970287205703,0.3,0.2,0.2857142857142857,2,9,9498
9499,34.88466142547478,31.31596056164871,11.551328092141446,0.4,0.1,0.125,1,9,9499
9500,34.88385635716597,31.315237851827888,11.550523023832632,0.4,0.0,0.8333333333333334,5,11,9500
9501,34.88385635716597,31.315237851827888,11.550523023832632,0.4,0.6,1.1666666666666667,7,13,9501
9502,34.88129124078147,31.312935146849526,11.547957907448136,0.3,0.2,0.42857142857142855,3,10,9502
9503,34.88226922828126,31.313813086228087,11.548935894947924,0.4,0.3,0.6666666666666666,4,10,9503
