,VHT,VMT,Avg. Delay,Incoming Veh. Flux,Outgoing Veh. Flux,Avg. Queue Length,Total Queue Length,X(t),timestep
7714,30.193081255028158,27.104329042638774,6.859747921694823,0.4,0.2,1.0,3,6,7714
7715,30.192056309703368,27.103408949220714,6.858722976370033,0.4,0.2,0.25,1,5,7715
7716,30.194550573094713,27.10564804946712,6.861217239761377,0.4,0.0,0.0,0,4,7716
7717,30.194550573094713,27.10564804946712,6.861217239761377,0.4,0.1,0.2,1,6,7717
7718,30.194540793243853,27.105639270095008,6.861207459910519,0.4,0.2,0.2,1,6,7718
7719,30.192510681075646,27.103816838401606,6.859177347742311,0.4,0.1,0.0,0,6,7719
7720,30.193003618817855,27.104259348612782,6.859670285484518,0.4,0.1,0.2,1,6,7720
7721,30.194501683670904,27.105604161431373,6.86116835033757,0.4,0.2,0.0,0,6,7721
7722,30.193477059148698,27.104684355997787,6.860143725815364,0.4,0.0,0.2,1,6,7722
7723,30.193477059148698,27.104684355997787,6.860143725815364,0.4,0.2,0.4,2,7,7723
7724,30.19295512788302,27.104215818300585,6.859621794549686,0.4,0.1,0.4,2,7,7724
7725,30.191940508491612,27.103304994472914,6.858607175158276,0.4,0.2,0.16666666666666666,1,7,7725
7726,30.19342845659164,27.104640725482312,6.860095123258305,0.4,0.2,0.2,1,6,7726
7727,30.195920827891086,27.106878127197827,6.8625874945577525,0.4,0.1,0.2,1,6,7727
7728,30.195910986085295,27.106869292208767,6.86257765275196,0.4,0.0,0.2,1,6,7728
7729,30.195910986085295,27.106869292208767,6.86257765275196,0.4,0.1,0.16666666666666666,1,7,7729
7730,30.198412698412696,27.109115079365075,6.865079365079363,0.4,0.3,0.3333333333333333,2,8,7730
7731,30.197880568529957,27.108637386369338,6.864547235196623,0.4,0.1,0.2,1,6,7731
7732,30.19837284049819,27.109079298915226,6.865039507164856,0.4,0.2,0.16666666666666666,1,7,7732
7733,30.201365873254996,27.111766144421004,6.868032539921662,0.4,0.0,0.0,0,6,7733
7734,30.201365873254996,27.111766144421004,6.868032539921662,0.4,0.0,0.0,0,7,7734
7735,30.201365873254996,27.111766144421004,6.868032539921662,0.4,0.3,0.8,4,9,7735
7736,30.201837626148517,27.11218963699352,6.868504292815181,0.4,0.4,1.3333333333333333,4,7,7736
7737,30.202801064203605,27.113054515335573,6.869467730870271,0.4,0.2,0.25,1,5,7737
7738,30.203282638156903,27.113486824273448,6.869949304823568,0.4,0.0,0.3333333333333333,1,4,7738
7739,30.203282638156903,27.113486824273448,6.869949304823568,0.4,0.0,0.25,1,5,7739
7740,30.203282638156903,27.113486824273448,6.869949304823568,0.4,0.2,0.4,2,7,7740
7741,30.20326223337516,27.113468506900873,6.869928900041824,0.4,0.2,0.2,1,6,7741
7742,30.202238169318008,27.112549204596775,6.868904835984675,0.4,0.1,0.0,0,5,7742
7743,30.20222802087515,27.112540094339618,6.8688946875418155,0.4,0.0,0.2,1,6,7743
7744,30.20222802087515,27.112540094339618,6.8688946875418155,0.4,0.3,0.16666666666666666,1,7,7744
7745,30.204204505544126,27.114314384626958,6.870871172210791,0.3,0.1,0.2,1,6,7745
7746,30.20469596628537,27.114755568934374,6.871362632952036,0.3,0.1,0.2,1,6,7746
7747,30.204685697085235,27.114746350273414,6.871352363751901,0.3,0.1,0.0,0,6,7747
7748,30.205678739841474,27.115637804755693,6.87234540650814,0.3,0.1,0.16666666666666666,1,7,7748
7749,30.20466516177577,27.114727915726107,6.871331828442435,0.3,0.2,0.4,2,7,7749
7750,30.20414305060942,27.114259216532073,6.870809717276085,0.3,0.1,0.16666666666666666,1,7,7750
7751,30.205637476176147,27.115600762363325,6.872304142842811,0.3,0.0,0.0,0,7,7751
7752,30.205637476176147,27.115600762363325,6.872304142842811,0.3,0.2,0.6,3,8,7752
7753,30.206118355065197,27.116032447342022,6.872785021731862,0.4,0.3,1.0,4,8,7753
7754,30.210600210600212,27.120055809055806,6.877266877266877,0.4,0.3,0.5,2,6,7754
7755,30.208563120425147,27.118227113205652,6.875229787091812,0.4,0.2,0.0,0,5,7755
7756,30.207539602967714,27.117308301584114,6.87420626963438,0.4,0.0,0.0,0,4,7756
7757,30.207539602967714,27.117308301584114,6.87420626963438,0.4,0.1,0.6666666666666666,2,5,7757
7758,30.209534312496867,27.119098952328432,6.8762009791635315,0.4,0.3,1.0,3,6,7758
7759,30.20850040096231,27.118170809943862,6.875167067628976,0.4,0.2,0.0,0,4,7759
7760,30.207477197554375,27.117252280244564,6.874143864221041,0.4,0.1,0.0,0,3,7760
7761,30.206464545226762,27.11634322225006,6.873131211893426,0.4,0.0,0.0,0,4,7761
7762,30.206464545226762,27.11634322225006,6.873131211893426,0.4,0.1,0.25,1,5,7762
7763,30.20695530166366,27.116783774303464,6.8736219683303235,0.4,0.2,0.5,2,6,7763
7764,30.20593245816214,27.11586556769215,6.872599124828804,0.4,0.2,0.0,0,5,7764
7765,30.20490981963928,27.114947545090175,6.871576486305946,0.4,0.1,0.3333333333333333,1,4,7765
7766,30.20540053103552,27.115388056710582,6.872067197702183,0.4,0.2,0.6666666666666666,2,5,7766
7767,30.204378099484046,27.114470219906828,6.871044766150711,0.4,0.2,0.3333333333333333,1,4,7767
7768,30.203355872777358,27.113552566992233,6.870022539444025,0.4,0.1,0.0,0,4,7768
7769,30.202343984774117,27.112644195131725,6.869010651440783,0.4,0.2,0.0,0,4,7769
7770,30.201322115384617,27.111726862980767,6.867988782051282,0.4,0.1,0.0,0,3,7770
7771,30.200310481245932,27.110818719014468,6.866977147912596,0.4,0.0,0.0,0,4,7771
7772,30.200310481245932,27.110818719014468,6.866977147912596,0.4,0.1,0.0,0,5,7772
7773,30.200801201802705,27.111259238858285,6.867467868469368,0.4,0.0,0.5,2,6,7773
7774,30.200801201802705,27.111259238858285,6.867467868469368,0.4,0.5,0.4,2,7,7774
7775,30.199249061326658,27.109865882352942,6.865915727993324,0.4,0.0,0.0,0,3,7775
7776,30.199249061326658,27.109865882352942,6.865915727993324,0.4,0.1,0.0,0,5,7776
7777,30.198237885462554,27.108958149779735,6.864904552129221,0.4,0.2,0.25,1,5,7777
7778,30.197216938632497,27.108041645810392,6.863883605299161,0.4,0.2,0.3333333333333333,1,4,7778
7779,30.1976976976977,27.108473223223218,6.864364364364364,0.4,0.1,0.0,0,4,7779
7780,30.197687803413245,27.108464341124062,6.86435447007991,0.4,0.0,0.0,0,4,7780
7781,30.197687803413245,27.108464341124062,6.86435447007991,0.4,0.0,0.0,0,6,7781
7782,30.197687803413245,27.108464341124062,6.86435447007991,0.4,0.2,0.4,2,7,7782
7783,30.195666316368914,27.10664965220437,6.8623329830355795,0.4,0.1,0.2,1,6,7783
7784,30.196156925540436,27.107090072057645,6.862823592207099,0.4,0.1,0.4,2,7,7784
7785,30.197648236177134,27.10842882161621,6.8643149028438,0.4,0.2,0.4,2,7,7785
7786,30.19912943413219,27.109758493020458,6.865796100798853,0.4,0.2,0.4,2,7,7786
7787,30.20061033568463,27.11108789834409,6.867277002351293,0.4,0.2,0.2,1,6,7787
7788,30.200590265619528,27.111069881446646,6.867256932286194,0.3,0.1,0.6666666666666666,2,5,7788
7789,30.200580232092836,27.111060874349736,6.8672468987595,0.3,0.2,0.5,2,6,7789
7790,30.199559867960385,27.11014489346804,6.866226534627051,0.3,0.0,0.0,0,5,7790
7791,30.199559867960385,27.11014489346804,6.866226534627051,0.3,0.0,0.2,1,6,7791
7792,30.199559867960385,27.11014489346804,6.866226534627051,0.3,0.2,0.3333333333333333,2,8,7792
7793,30.20104020804161,27.111473794758947,6.867706874708275,0.3,0.0,0.16666666666666666,1,7,7793
7794,30.20104020804161,27.111473794758947,6.867706874708275,0.3,0.0,0.5,3,9,7794
7795,30.20104020804161,27.111473794758947,6.867706874708275,0.3,0.4,0.42857142857142855,3,10,7795
7796,30.2055,27.115477349999995,6.872166666666666,0.4,0.1,0.75,3,7,7796
7797,30.205989700514976,27.11591695415229,6.87265636718164,0.4,0.4,1.0,4,8,7797
7798,30.207448137965507,27.117226193451632,6.874114804632172,0.4,0.3,0.25,1,5,7798
7799,30.206917233106758,27.116749600159935,6.873583899773421,0.4,0.0,0.0,0,4,7799
7800,30.206917233106758,27.116749600159935,6.873583899773421,0.4,0.1,0.0,0,5,7800
7801,30.206906891898644,27.116740316857413,6.873573558565309,0.4,0.0,0.0,0,5,7801
7802,30.206906891898644,27.116740316857413,6.873573558565309,0.4,0.2,0.16666666666666666,1,7,7802
7803,30.20688621258308,27.116721753035826,6.8735528792497425,0.4,0.1,0.5,2,6,7803
7804,30.20587647411553,27.115815310813513,6.872543140782197,0.4,0.2,0.16666666666666666,1,7,7804
7805,30.204856600379735,27.114899770160886,6.8715232670464,0.4,0.2,0.2,1,6,7805
7806,30.20583533173461,27.115778377298156,6.872501998401277,0.4,0.0,0.25,1,5,7806
7807,30.20583533173461,27.115778377298156,6.872501998401277,0.4,0.1,0.16666666666666666,1,7,7807
7808,30.20782335015237,27.11756302143178,6.874490016819035,0.4,0.2,0.4,2,7,7808
7809,30.2093011638943,27.11888965482791,6.875967830560965,0.4,0.1,0.5,2,6,7809
7810,30.20929070929071,27.118880269730266,6.875957375957373,0.4,0.2,0.4,2,7,7810
7811,30.21076815502947,27.120206572769952,6.877434821696133,0.4,0.2,0.2,1,6,7811
7812,30.209748302037553,27.119291050739108,6.876414968704219,0.4,0.2,0.5,2,6,7812
7813,30.208728652751425,27.11837571157495,6.8753953194180895,0.4,0.3,0.25,1,5,7813
7814,30.209196664835986,27.118795846023264,6.875863331502652,0.4,0.0,0.0,0,3,7814
7815,30.209196664835986,27.118795846023264,6.875863331502652,0.4,0.2,0.25,1,5,7815
7816,30.208177325146025,27.11788078478358,6.874843991812689,0.4,0.1,0.0,0,4,7816
7817,30.20816693290735,27.117871455670922,6.874833599574015,0.4,0.0,0.0,0,5,7817
7818,30.20816693290735,27.117871455670922,6.874833599574015,0.4,0.1,0.0,0,6,7818
7819,30.208156541706185,27.11786212748964,6.874823208372849,0.4,0.1,0.5,2,6,7819
7820,30.20814615154238,27.11785280023959,6.874812818209044,0.4,0.3,0.4,2,7,7820
7821,30.207116833857363,27.116928781753757,6.873783500524029,0.4,0.2,0.0,0,5,7821
7822,30.208593243175805,27.11825415439892,6.8752599098424705,0.4,0.1,0.25,1,5,7822
7823,30.20758483033932,27.117348902195605,6.874251497005988,0.4,0.2,0.25,1,5,7823
7824,30.206566210956993,27.11643448757609,6.873232877623656,0.4,0.1,0.0,0,4,7824
7825,30.20705483211096,27.116873122786004,6.873721498777625,0.4,0.1,0.0,0,5,7825
7826,30.206046697266014,27.1159681201357,6.872713363932679,0.4,0.2,0.25,1,5,7826
7827,30.20552728723935,27.115501845754764,6.872193953906014,0.4,0.1,0.0,0,4,7827
7828,30.204519379458272,27.11459704693969,6.871186046124937,0.4,0.0,0.6666666666666666,2,5,7828
7829,30.204519379458272,27.11459704693969,6.871186046124937,0.4,0.0,1.0,3,6,7829
7830,30.204519379458272,27.11459704693969,6.871186046124937,0.4,0.1,1.0,4,8,7830
7831,30.20351157222666,27.11369233838787,6.870178238893323,0.4,0.5,1.0,4,8,7831
7832,30.20645289981549,27.116332768164366,6.873119566482155,0.3,0.1,0.3333333333333333,1,4,7832
7833,30.205445297696222,27.115428243741896,6.872111964362886,0.3,0.1,0.25,1,5,7833
7834,30.205435053602592,27.115419047619046,6.872101720269259,0.3,0.2,0.25,1,5,7834
7835,30.203420252281,27.113610360472652,6.870086918947664,0.4,0.2,0.25,1,5,7835
7836,30.204895558103594,27.114934742509593,6.87156222477026,0.4,0.1,0.0,0,4,7836
7837,30.203888334995014,27.114030558325023,6.87055500166168,0.4,0.0,0.3333333333333333,1,4,7837
7838,30.203888334995014,27.114030558325023,6.87055500166168,0.4,0.2,1.0,3,6,7838
7839,30.20436646396172,27.114459774698428,6.871033130628383,0.4,0.3,0.6666666666666666,2,5,7839
7840,30.203837528033887,27.113984948916016,6.870504194700553,0.4,0.1,0.0,0,3,7840
7841,30.202830658825874,27.113081082427986,6.8694973254925396,0.4,0.1,0.3333333333333333,1,4,7841
7842,30.202820551153636,27.113072008770615,6.869487217820303,0.4,0.1,0.0,0,4,7842
7843,30.201813832967908,27.112168277855286,6.868480499634573,0.4,0.1,0.0,0,5,7843
7844,30.201803776969456,27.112159250585474,6.868470443636121,0.4,0.1,0.25,1,5,7844
7845,30.20079720976582,27.111255655206772,6.867463876432485,0.4,0.2,0.0,0,5,7845
7846,30.201275408529295,27.11168493423675,6.867942075195961,0.4,0.0,0.25,1,5,7846
7847,30.201275408529295,27.11168493423675,6.867942075195961,0.4,0.0,0.0,0,6,7847
7848,30.201275408529295,27.11168493423675,6.867942075195961,0.4,0.0,0.6,3,8,7848
7849,30.201275408529295,27.11168493423675,6.867942075195961,0.4,0.5,1.25,5,9,7849
7850,30.202221447427405,27.11253419335558,6.868888114094069,0.4,0.3,0.25,1,5,7850
7851,30.202689243027887,27.112954133466133,6.869355909694552,0.4,0.1,0.0,0,4,7851
7852,30.202679149444748,27.112945072456547,6.869345816111414,0.4,0.0,0.0,0,4,7852
7853,30.202679149444748,27.112945072456547,6.869345816111414,0.4,0.0,0.2,1,6,7853
7854,30.202679149444748,27.112945072456547,6.869345816111414,0.4,0.1,0.16666666666666666,1,7,7854
7855,30.201673140125486,27.11204197789064,6.868339806792152,0.4,0.1,0.0,0,7,7855
7856,30.20166309814271,27.1120329632027,6.868329764809373,0.4,0.1,0.3333333333333333,2,8,7856
7857,30.20165305715993,27.112023949412468,6.868319723826595,0.4,0.2,0.3333333333333333,2,8,7857
7858,30.20213083739918,27.11245285273324,6.868797504065847,0.4,0.2,0.16666666666666666,1,7,7858
7859,30.20659099960175,27.11645674034249,6.873257666268415,0.4,0.1,0.4,2,7,7859
7860,30.206580715814624,27.116447508586784,6.873247382481291,0.4,0.3,0.4,2,7,7860
7861,30.20704758112682,27.11686661357754,6.873714247793483,0.4,0.2,0.5,2,6,7861
7862,30.208519956205834,27.118188364685974,6.875186622872498,0.4,0.3,0.25,1,5,7862
7863,30.20649848236055,27.11637368761506,6.873165149027218,0.4,0.1,0.0,0,3,7863
7864,30.205493083888943,27.115471141407102,6.872159750555609,0.4,0.0,0.0,0,4,7864
7865,30.205493083888943,27.115471141407102,6.872159750555609,0.4,0.1,0.25,1,5,7865
7866,30.204487785461964,27.1145686850092,6.871154452128629,0.4,0.2,0.5,2,6,7866
7867,30.205959902492413,27.115890204467437,6.872626569159079,0.4,0.2,0.0,0,5,7867
7868,30.204944535641445,27.11497870964532,6.871611202308112,0.4,0.0,0.3333333333333333,1,4,7868
7869,30.204944535641445,27.11497870964532,6.871611202308112,0.4,0.0,0.0,0,6,7869
7870,30.204944535641445,27.11497870964532,6.871611202308112,0.4,0.2,0.4,2,7,7870
7871,30.20392937080328,27.114067396170103,6.870596037469947,0.4,0.3,0.75,3,7,7871
7872,30.206385518201714,27.11627227968967,6.873052184868378,0.4,0.3,0.25,1,5,7872
7873,30.204365769976633,27.114459151708015,6.871032436643296,0.3,0.1,0.0,0,3,7873
7874,30.204355608591882,27.11445002983293,6.871022275258549,0.3,0.1,0.0,0,4,7874
7875,30.20335106647442,27.113548252374084,6.870017733141083,0.3,0.2,0.0,0,4,7875
7876,30.20233656475267,27.112637534178468,6.869003231419337,0.3,0.0,0.0,0,3,7876
7877,30.20233656475267,27.112637534178468,6.869003231419337,0.3,0.0,0.0,0,5,7877
7878,30.20233656475267,27.112637534178468,6.869003231419337,0.3,0.2,0.2,1,6,7878
7879,30.201322264751205,27.111726997067155,6.867988931417872,0.4,0.1,0.5,2,6,7879
7880,30.20131225767969,27.111718013719056,6.867978924346354,0.4,0.1,0.5,2,6,7880
7881,30.202793379392613,27.113047616680745,6.869460046059279,0.4,0.2,0.2,1,6,7881
7882,30.202276228815666,27.11258337060782,6.868942895482331,0.4,0.1,0.2,1,6,7882
7883,30.202763144816622,27.113020475101877,6.869429811483285,0.4,0.1,0.2,1,6,7883
7884,30.203250012423595,27.113457536152655,6.869916679090262,0.4,0.2,1.3333333333333333,4,7,7884
7885,30.202236024844723,27.112547279503104,6.868902691511387,0.4,0.4,1.0,3,6,7885
7886,30.201699041184362,27.1120652292712,6.868365707851027,0.4,0.1,0.0,0,3,7886
7887,30.200695479384002,27.111164331843014,6.867362146050668,0.4,0.0,0.0,0,4,7887
7888,30.200695479384002,27.111164331843014,6.867362146050668,0.4,0.2,0.0,0,5,7888
7889,30.201172263063782,27.111592340552352,6.867838929730445,0.4,0.0,0.25,1,5,7889
7890,30.201172263063782,27.111592340552352,6.867838929730445,0.4,0.1,0.5,2,6,7890
7891,30.20016887696816,27.11069160085432,6.866835543634826,0.4,0.2,0.5,2,6,7891
7892,30.20014899428855,27.110673752172833,6.866815660955217,0.4,0.1,0.2,1,6,7892
7893,30.200635677393723,27.11111064759634,6.867302344060389,0.4,0.2,0.2,1,6,7893
7894,30.20111232495779,27.111538534114608,6.867778991624456,0.4,0.1,0.25,1,5,7894
7895,30.202095436714835,27.1124210735389,6.868762103381498,0.4,0.2,0.0,0,6,7895
7896,30.20108236929646,27.111511642917428,6.867749035963127,0.4,0.0,0.0,0,5,7896
7897,30.20108236929646,27.111511642917428,6.867749035963127,0.4,0.1,0.4,2,7,7897
7898,30.202561811140896,27.112839737861183,6.869228477807563,0.4,0.3,0.4,2,7,7898
7899,30.20253164556962,27.112812658227845,6.8691983122362865,0.4,0.1,0.0,0,5,7899
7900,30.20252159237566,27.11280363347562,6.869188259042325,0.4,0.0,0.2,1,6,7900
7901,30.20252159237566,27.11280363347562,6.869188259042325,0.4,0.1,0.16666666666666666,1,7,7901
7902,30.204000595622176,27.11413133469003,6.870667262288843,0.4,0.0,0.6,3,8,7902
7903,30.204000595622176,27.11413133469003,6.870667262288843,0.4,0.5,1.25,5,9,7903
7904,30.20494243747519,27.114976826121474,6.871609104141854,0.4,0.2,0.25,1,5,7904
7905,30.20392974099434,27.11406772849062,6.870596407661007,0.4,0.1,0.25,1,5,7905
7906,30.203919622922353,27.114058645497394,6.870586289589018,0.4,0.1,0.0,0,5,7906
7907,30.20639015677714,27.116276443738833,6.873056823443804,0.4,0.0,0.25,1,5,7907
7908,30.20639015677714,27.116276443738833,6.873056823443804,0.4,0.2,0.16666666666666666,1,7,7908
7909,30.206865760492114,27.116703393193767,6.873532427158779,0.4,0.0,0.2,1,6,7909
7910,30.206865760492114,27.116703393193767,6.873532427158779,0.4,0.3,0.14285714285714285,1,8,7910
7911,30.206338971281184,27.11623049451912,6.873005637947851,0.4,0.1,0.5,2,6,7911
7912,30.207816684852695,27.11755703799226,6.874483351519358,0.4,0.1,1.0,3,6,7912
7913,30.20681446213361,27.116657342657337,6.873481128800276,0.4,0.2,0.4,2,7,7913
7914,30.20679394991322,27.116638928837094,6.873460616579883,0.4,0.2,0.2,1,6,7914
7915,30.20875688005157,27.118401051222293,6.875423546718236,0.3,0.0,0.0,0,6,7915
7916,30.20875688005157,27.118401051222293,6.875423546718236,0.3,0.2,0.4,2,7,7916
7917,30.210223610491347,27.11971773513808,6.876890277158014,0.3,0.2,0.5,2,6,7917
7918,30.209211243864953,27.118808933617565,6.875877910531618,0.3,0.2,1.5,3,5,7918
7919,30.208199077975515,27.117900312298612,6.874865744642178,0.3,0.3,0.6666666666666666,2,5,7919
7920,30.209159397303726,27.118762390959553,6.875826063970392,0.4,0.0,0.0,0,3,7920
7921,30.209159397303726,27.118762390959553,6.875826063970392,0.4,0.0,0.3333333333333333,1,4,7921
7922,30.209159397303726,27.118762390959553,6.875826063970392,0.4,0.2,1.0,3,6,7922
7923,30.208147487362474,27.11785399940529,6.8748141540291385,0.4,0.4,0.25,1,5,7923
7924,30.206619760182342,27.11648255871568,6.873286426849008,0.4,0.0,0.0,0,2,7924
7925,30.206619760182342,27.11648255871568,6.873286426849008,0.4,0.0,0.3333333333333333,1,4,7925
7926,30.206619760182342,27.11648255871568,6.873286426849008,0.4,0.2,0.6666666666666666,2,5,7926
7927,30.205608402695205,27.115574663099483,6.872275069361868,0.4,0.1,1.0,2,4,7927
7928,30.204607381719097,27.11467604656923,6.871274048385763,0.4,0.2,0.25,1,5,7928
7929,30.203596373903995,27.113768464853617,6.870263040570661,0.4,0.0,0.0,0,4,7929
7930,30.203596373903995,27.113768464853617,6.870263040570661,0.4,0.1,0.6666666666666666,2,5,7930
7931,30.202595601347333,27.1128700713295,6.869262268014,0.4,0.4,0.6666666666666666,2,5,7931
7932,30.203545958795562,27.11372320721077,6.870212625462226,0.4,0.1,2.0,2,3,7932
7933,30.202545436537417,27.112825038379633,6.869212103204081,0.4,0.2,0.5,1,3,7933
7934,30.200544689279525,27.111028967566227,6.86721135594619,0.4,0.0,0.0,0,2,7934
7935,30.200544689279525,27.111028967566227,6.86721135594619,0.4,0.1,0.0,0,4,7935
7936,30.199544464250344,27.110131065557532,6.86621113091701,0.4,0.1,0.0,0,4,7936
7937,30.199534584344207,27.110122196365793,6.866201251010873,0.4,0.0,0.3333333333333333,1,4,7937
7938,30.199534584344207,27.110122196365793,6.866201251010873,0.4,0.2,0.5,2,6,7938
7939,30.199514827466704,27.110104460616856,6.86618149413337,0.4,0.2,0.6666666666666666,2,5,7939
7940,30.19850502450374,27.109197960497003,6.865171691170402,0.4,0.2,0.3333333333333333,1,4,7940
7941,30.19749542147206,27.108291639855462,6.864162088138723,0.4,0.1,0.0,0,3,7941
7942,30.19748564640665,27.10828286477925,6.864152313073317,0.4,0.0,0.0,0,4,7942
7943,30.19748564640665,27.10828286477925,6.864152313073317,0.4,0.1,0.25,1,5,7943
7944,30.197475872308836,27.108274090571637,6.864142538975502,0.4,0.0,0.25,1,5,7944
7945,30.197475872308836,27.108274090571637,6.864142538975502,0.4,0.1,0.75,3,7,7945
7946,30.196476294170047,27.10737676927645,6.863142960836712,0.4,0.2,0.4,2,7,7946
7947,30.195467141726052,27.106470853127473,6.862133808392716,0.4,0.2,0.2,1,6,7947
7948,30.19792182088075,27.108674418604647,6.864588487547416,0.4,0.1,0.0,0,6,7948
7949,30.199396368314282,27.10999811983573,6.866063034980949,0.4,0.0,0.2,1,6,7949
7950,30.199396368314282,27.10999811983573,6.866063034980949,0.4,0.2,0.75,3,7,7950
7951,30.19987136991045,27.11042452876861,6.866538036577117,0.4,0.3,0.5,2,6,7951
7952,30.200336367233874,27.110841956865848,6.867003033900541,0.4,0.2,0.0,0,5,7952
7953,30.199821940844792,27.11038015629637,6.866488607511458,0.4,0.0,0.0,0,4,7953
7954,30.199821940844792,27.11038015629637,6.866488607511458,0.4,0.0,0.25,1,5,7954
7955,30.199821940844792,27.11038015629637,6.866488607511458,0.4,0.2,0.4,2,7,7955
7956,30.201285855588527,27.111694312561816,6.867952522255192,0.4,0.2,0.0,0,6,7956
7957,30.20027692612007,27.110788596577983,6.866943592786732,0.4,0.1,0.25,1,5,7957
7958,30.200267022696927,27.110779706275032,6.866933689363592,0.4,0.3,0.5,2,6,7958
7959,30.200731731434786,27.111196875309005,6.867398398101452,0.3,0.2,0.3333333333333333,1,4,7959
7960,30.199723156021356,27.110291477160366,6.866389822688022,0.3,0.0,0.0,0,3,7960
7961,30.199723156021356,27.110291477160366,6.866389822688022,0.3,0.2,0.0,0,4,7961
7962,30.198714780029658,27.10938625803262,6.865381446696324,0.3,0.1,0.0,0,4,7962
7963,30.198704957738123,27.109377440561513,6.865371624404788,0.4,0.2,0.0,0,4,7963
7964,30.19670834774873,27.10758508377403,6.863375014415394,0.4,0.0,0.0,0,3,7964
7965,30.19670834774873,27.10758508377403,6.863375014415394,0.4,0.1,0.0,0,5,7965
7966,30.195710190768015,27.106689038252444,6.86237685743468,0.4,0.0,0.25,1,5,7966
7967,30.195710190768015,27.106689038252444,6.86237685743468,0.4,0.3,0.5,2,6,7967
7968,30.196669466818204,27.107550180362697,6.86333613348487,0.4,0.1,0.0,0,5,7968
7969,30.196659748987056,27.107541456665672,6.863326415653721,0.4,0.1,0.25,1,5,7969
7970,30.195661841000046,27.106645634665743,6.862328507666713,0.4,0.1,0.0,0,5,7970
7971,30.195652173913047,27.106636956521736,6.862318840579711,0.4,0.0,0.0,0,5,7971
7972,30.195652173913047,27.106636956521736,6.862318840579711,0.4,0.2,0.16666666666666666,1,7,7972
7973,30.196126864934296,27.107063086651515,6.862793531600961,0.4,0.2,0.2,1,6,7973
7974,30.198577356253704,27.109262892708948,6.865244022920369,0.4,0.1,0.0,0,5,7974
7975,30.198567547542602,27.10925408742899,6.865234214209268,0.4,0.1,0.2,1,6,7975
7976,30.198557739800457,27.109245283018865,6.865224406467121,0.4,0.1,0.5,2,6,7976
7977,30.19756013236529,27.10834973082432,6.864226799031954,0.4,0.2,1.0,3,6,7977
7978,30.198528322386288,27.10921887500617,6.865194989052954,0.4,0.2,0.2,1,6,7978
7979,30.199496321169327,27.1100878475137,6.866162987835991,0.4,0.1,0.25,1,5,7979
7980,30.198498913687537,27.1091924748173,6.865165580354202,0.4,0.1,0.25,1,5,7980
7981,30.197501604700538,27.108297190539666,6.864168271367204,0.4,0.2,0.25,1,5,7981
7982,30.19649469266848,27.107393285608488,6.863161359335144,0.4,0.1,0.25,1,5,7982
7983,30.197966034755133,27.108714109399678,6.8646327014218,0.4,0.1,0.0,0,5,7983
7984,30.19696894900528,27.10781902552204,6.863635615671946,0.4,0.2,0.6666666666666666,2,5,7984
7985,30.195962288365664,27.106915346265854,6.8626289550323305,0.4,0.2,0.25,1,5,7985
7986,30.194955826464636,27.106011845417303,6.861622493131301,0.4,0.1,0.0,0,4,7986
7987,30.193959135327212,27.105117115783234,6.860625801993878,0.4,0.1,0.0,0,4,7987
7988,30.19740413561664,27.108209692543056,6.864070802283306,0.4,0.0,0.0,0,5,7988
7989,30.19740413561664,27.108209692543056,6.864070802283306,0.4,0.2,0.2,1,6,7989
7990,30.19787811497656,27.108635183814457,6.864544781643227,0.4,0.1,0.25,1,5,7990
7991,30.1978683509326,27.108626418632188,6.8645350175992625,0.4,0.1,0.0,0,5,7991
7992,30.197858587852174,27.108617654314894,6.864525254518838,0.4,0.2,0.5,2,6,7992
7993,30.19833242883221,27.10904302136267,6.864999095498874,0.4,0.2,0.0,0,5,7993
7994,30.19732622958907,27.1081397563021,6.863992896255735,0.4,0.1,0.0,0,4,7994
7995,30.197316495659038,27.108131018153113,6.863983162325704,0.4,0.0,0.0,0,5,7995
7996,30.197316495659038,27.108131018153113,6.863983162325704,0.4,0.3,0.2,1,6,7996
7997,30.19679408138101,27.107662046855733,6.863460748047676,0.4,0.1,0.0,0,4,7997
7998,30.196784375616495,27.107653333990925,6.86345104228316,0.4,0.1,0.0,0,5,7998
7999,30.19578833160724,27.106759185283817,6.862454998273906,0.4,0.1,0.25,1,5,7999
8000,30.196271821678668,27.107193214320933,6.862938488345334,0.4,0.1,0.0,0,5,8000
8001,30.196755264066276,27.10762720055229,6.86342193073294,0.4,0.2,0.6666666666666666,2,5,8001
8002,30.19574971648341,27.106724520487155,6.862416383150074,0.3,0.3,0.0,0,5,8002
8003,30.19522776572668,27.106255965292842,6.861894432393347,0.3,0.0,0.0,0,3,8003
8004,30.19522776572668,27.106255965292842,6.861894432393347,0.3,0.1,0.3333333333333333,1,4,8004
8005,30.19423219127434,27.105362238106974,6.860898857941007,0.3,0.2,0.6666666666666666,2,5,8005
8006,30.193227189825997,27.10446004830679,6.85989385649266,0.3,0.2,0.0,0,4,8006
8007,30.19123663068658,27.102673123367335,6.857903297353243,0.4,0.1,0.0,0,3,8007
8008,30.19221291276491,27.103549531789053,6.858879579431574,0.4,0.0,0.0,0,4,8008
8009,30.19221291276491,27.103549531789053,6.858879579431574,0.4,0.3,0.25,1,5,8009
8010,30.190213374069877,27.101754545902523,6.856880040736542,0.4,0.1,0.0,0,3,8010
