,VHT,VMT,Avg. Delay,Incoming Veh. Flux,Outgoing Veh. Flux,Avg. Queue Length,Total Queue Length,X(t),timestep
2399,30.617732558139537,27.485538517441864,22.617732558139537,0.0,0.0,0.0,0,2,2399
2400,30.617732558139537,27.485538517441864,22.617732558139537,0.0,0.0,0.0,0,2,2400
2401,30.617732558139537,27.485538517441864,22.617732558139537,0.0,0.0,0.0,0,2,2401
2402,30.617732558139537,27.485538517441864,22.617732558139537,0.0,0.0,0.0,0,2,2402
2403,30.617732558139537,27.485538517441864,22.617732558139537,0.0,0.0,0.0,0,2,2403
2404,30.617732558139537,27.485538517441864,22.617732558139537,0.0,0.0,0.0,0,2,2404
2405,30.617732558139537,27.485538517441864,22.617732558139537,0.0,0.0,0.0,0,2,2405
2406,30.617732558139537,27.485538517441864,22.617732558139537,0.0,0.1,0.0,0,2,2406
2407,30.6683617871413,27.530988376316746,22.6683617871413,0.0,0.0,0.0,0,1,2407
2408,30.6683617871413,27.530988376316746,22.6683617871413,0.0,0.0,0.0,0,1,2408
2409,30.6683617871413,27.530988376316746,22.6683617871413,0.0,0.0,0.0,0,2,2409
2410,30.6683617871413,27.530988376316746,22.6683617871413,0.0,0.0,0.0,0,2,2410
2411,30.6683617871413,27.530988376316746,22.6683617871413,0.0,0.0,0.0,0,2,2411
2412,30.6683617871413,27.530988376316746,22.6683617871413,0.0,0.0,0.0,0,2,2412
2413,30.6683617871413,27.530988376316746,22.6683617871413,0.0,0.0,0.0,0,2,2413
2414,30.6683617871413,27.530988376316746,22.6683617871413,0.0,0.0,0.0,0,2,2414
2415,30.6683617871413,27.530988376316746,22.6683617871413,0.0,0.0,0.0,0,2,2415
2416,30.6683617871413,27.530988376316746,22.6683617871413,0.0,0.1,0.0,0,2,2416
2417,30.718954248366014,27.576405228758176,22.71895424836601,0.0,0.0,0.0,0,1,2417
2418,30.718954248366014,27.576405228758176,22.71895424836601,0.0,0.0,0.0,0,1,2418
2419,30.718954248366014,27.576405228758176,22.71895424836601,0.0,0.0,0.0,0,2,2419
2420,30.718954248366014,27.576405228758176,22.71895424836601,0.0,0.2,0.0,0,2,2420
2421,30.74020319303338,27.595480406386066,22.740203193033377,0.0,0.0,,0,0,2421
2422,30.74020319303338,27.595480406386066,22.740203193033377,0.0,0.0,,0,0,2422
2423,30.74020319303338,27.595480406386066,22.740203193033377,0.0,0.0,,0,0,2423
2424,30.74020319303338,27.595480406386066,22.740203193033377,0.0,0.0,,0,0,2424
2425,30.74020319303338,27.595480406386066,22.740203193033377,0.0,0.0,,0,0,2425
2426,30.74020319303338,27.595480406386066,22.740203193033377,0.0,0.0,,0,0,2426
2427,30.74020319303338,27.595480406386066,22.740203193033377,0.0,0.0,,0,0,2427
2428,30.74020319303338,27.595480406386066,22.740203193033377,0.0,0.0,,0,0,2428
2429,30.74020319303338,27.595480406386066,22.740203193033377,0.0,0.0,0.0,0,1,2429
2430,30.74020319303338,27.595480406386066,22.740203193033377,0.0,0.0,0.0,0,1,2430
2431,30.74020319303338,27.595480406386066,22.740203193033377,0.0,0.0,0.0,0,1,2431
2432,30.74020319303338,27.595480406386066,22.740203193033377,0.0,0.0,0.0,0,1,2432
2433,30.74020319303338,27.595480406386066,22.740203193033377,0.0,0.0,0.0,0,1,2433
2434,30.74020319303338,27.595480406386066,22.740203193033377,0.0,0.0,0.0,0,1,2434
2435,30.74020319303338,27.595480406386066,22.740203193033377,0.0,0.0,0.0,0,1,2435
2436,30.74020319303338,27.595480406386066,22.740203193033377,0.0,0.0,0.0,0,1,2436
2437,30.74020319303338,27.595480406386066,22.740203193033377,0.0,0.1,0.0,0,1,2437
2438,30.758070366340228,27.611519767863616,22.758070366340224,0.0,0.0,,0,0,2438
2439,30.758070366340228,27.611519767863616,22.758070366340224,0.0,0.0,,0,0,2439
2440,30.758070366340228,27.611519767863616,22.758070366340224,0.0,0.0,0.0,0,1,2440
2441,30.758070366340228,27.611519767863616,22.758070366340224,0.0,0.0,0.0,0,1,2441
2442,30.758070366340228,27.611519767863616,22.758070366340224,0.0,0.0,0.0,0,1,2442
2443,30.758070366340228,27.611519767863616,22.758070366340224,0.0,0.0,0.0,0,1,2443
2444,30.758070366340228,27.611519767863616,22.758070366340224,0.0,0.0,0.0,0,1,2444
2445,30.758070366340228,27.611519767863616,22.758070366340224,0.0,0.1,0.0,0,1,2445
2446,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,,0,0,2446
2447,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,,0,0,2447
2448,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,,0,0,2448
2449,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,,0,0,2449
2450,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,0.0,0,1,2450
2451,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,0.0,0,1,2451
2452,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,0.0,0,1,2452
2453,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,0.0,0,1,2453
2454,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,0.0,0,1,2454
2455,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,0.0,0,1,2455
2456,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,0.0,0,1,2456
2457,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,0.0,0,1,2457
2458,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,0.0,0,1,2458
2459,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,0.0,0,1,2459
2460,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,0.0,0,2,2460
2461,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,0.0,0,2,2461
2462,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,0.0,0,2,2462
2463,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,0.0,0,2,2463
2464,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,0.0,0,2,2464
2465,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,0.0,0,2,2465
2466,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.0,0.0,0,2,2466
2467,30.76504713560551,27.617782813633067,22.765047135605514,0.0,0.1,0.0,0,2,2467
2468,30.815512866980793,27.663085900688653,22.81551286698079,0.0,0.0,0.0,0,1,2468
2469,30.815512866980793,27.663085900688653,22.81551286698079,0.0,0.0,0.0,0,1,2469
2470,30.815512866980793,27.663085900688653,22.81551286698079,0.0,0.0,0.0,0,2,2470
2471,30.815512866980793,27.663085900688653,22.81551286698079,0.0,0.1,0.0,0,2,2471
2472,30.844202898550726,27.688840942028985,22.844202898550723,0.1,0.0,0.0,0,1,2472
2473,30.844202898550726,27.688840942028985,22.844202898550723,0.1,0.0,0.0,0,1,2473
2474,30.844202898550726,27.688840942028985,22.844202898550723,0.1,0.0,0.0,0,1,2474
2475,30.844202898550726,27.688840942028985,22.844202898550723,0.1,0.1,0.0,0,1,2475
2476,30.851140890981526,27.69506917783412,22.85114089098153,0.0,0.0,,0,0,2476
2477,30.851140890981526,27.69506917783412,22.85114089098153,0.0,0.0,,0,0,2477
2478,30.851140890981526,27.69506917783412,22.85114089098153,0.0,0.0,,0,0,2478
2479,30.851140890981526,27.69506917783412,22.85114089098153,0.0,0.0,,0,0,2479
2480,30.851140890981526,27.69506917783412,22.85114089098153,0.0,0.0,0.0,0,1,2480
2481,30.851140890981526,27.69506917783412,22.85114089098153,0.0,0.1,0.0,0,1,2481
2482,30.843591600289642,27.688292179580014,22.843591600289646,0.0,0.0,,0,0,2482
2483,30.843591600289642,27.688292179580014,22.843591600289646,0.0,0.0,,0,0,2483
2484,30.843591600289642,27.688292179580014,22.843591600289646,0.0,0.0,,0,0,2484
2485,30.843591600289642,27.688292179580014,22.843591600289646,0.0,0.0,,0,0,2485
2486,30.843591600289642,27.688292179580014,22.843591600289646,0.0,0.0,,0,0,2486
2487,30.843591600289642,27.688292179580014,22.843591600289646,0.0,0.0,,0,0,2487
2488,30.843591600289642,27.688292179580014,22.843591600289646,0.0,0.0,,0,0,2488
2489,30.843591600289642,27.688292179580014,22.843591600289646,0.0,0.0,,0,0,2489
2490,30.843591600289642,27.688292179580014,22.843591600289646,0.0,0.0,0.0,0,1,2490
2491,30.843591600289642,27.688292179580014,22.843591600289646,0.0,0.1,0.0,0,1,2491
2492,30.836047774158523,27.681520086862108,22.836047774158523,0.0,0.0,,0,0,2492
2493,30.836047774158523,27.681520086862108,22.836047774158523,0.0,0.0,,0,0,2493
2494,30.836047774158523,27.681520086862108,22.836047774158523,0.0,0.0,,0,0,2494
2495,30.836047774158523,27.681520086862108,22.836047774158523,0.0,0.0,,0,0,2495
2496,30.836047774158523,27.681520086862108,22.836047774158523,0.0,0.0,,0,0,2496
2497,30.836047774158523,27.681520086862108,22.836047774158523,0.0,0.0,,0,0,2497
2498,30.836047774158523,27.681520086862108,22.836047774158523,0.0,0.0,,0,0,2498
2499,30.836047774158523,27.681520086862108,22.836047774158523,0.0,0.0,,0,0,2499
2500,30.836047774158523,27.681520086862108,22.836047774158523,0.0,0.0,0.0,0,1,2500
2501,30.836047774158523,27.681520086862108,22.836047774158523,0.0,0.1,0.0,0,1,2501
2502,30.82850940665702,27.674752894356004,22.828509406657016,0.0,0.0,,0,0,2502
2503,30.82850940665702,27.674752894356004,22.828509406657016,0.0,0.0,,0,0,2503
2504,30.82850940665702,27.674752894356004,22.828509406657016,0.0,0.0,,0,0,2504
2505,30.82850940665702,27.674752894356004,22.828509406657016,0.0,0.0,,0,0,2505
2506,30.82850940665702,27.674752894356004,22.828509406657016,0.0,0.0,,0,0,2506
2507,30.82850940665702,27.674752894356004,22.828509406657016,0.0,0.0,,0,0,2507
2508,30.82850940665702,27.674752894356004,22.828509406657016,0.0,0.0,,0,0,2508
2509,30.82850940665702,27.674752894356004,22.828509406657016,0.0,0.0,,0,0,2509
2510,30.82850940665702,27.674752894356004,22.828509406657016,0.0,0.0,0.0,0,1,2510
2511,30.82850940665702,27.674752894356004,22.828509406657016,0.0,0.1,0.0,0,1,2511
2512,30.820976491862567,27.667990596745028,22.82097649186257,0.0,0.0,,0,0,2512
2513,30.820976491862567,27.667990596745028,22.82097649186257,0.0,0.0,,0,0,2513
2514,30.820976491862567,27.667990596745028,22.82097649186257,0.0,0.0,,0,0,2514
2515,30.820976491862567,27.667990596745028,22.82097649186257,0.0,0.0,,0,0,2515
2516,30.820976491862567,27.667990596745028,22.82097649186257,0.0,0.0,,0,0,2516
2517,30.820976491862567,27.667990596745028,22.82097649186257,0.0,0.0,,0,0,2517
2518,30.820976491862567,27.667990596745028,22.82097649186257,0.0,0.0,,0,0,2518
2519,30.820976491862567,27.667990596745028,22.82097649186257,0.0,0.0,,0,0,2519
2520,30.820976491862567,27.667990596745028,22.82097649186257,0.0,0.0,0.0,0,1,2520
2521,30.820976491862567,27.667990596745028,22.82097649186257,0.0,0.1,0.0,0,1,2521
2522,30.81344902386117,27.66123318872017,22.813449023861168,0.0,0.0,,0,0,2522
2523,30.81344902386117,27.66123318872017,22.813449023861168,0.0,0.0,0.0,0,1,2523
2524,30.81344902386117,27.66123318872017,22.813449023861168,0.0,0.0,0.0,0,1,2524
2525,30.81344902386117,27.66123318872017,22.813449023861168,0.0,0.0,0.0,0,1,2525
2526,30.81344902386117,27.66123318872017,22.813449023861168,0.0,0.0,0.0,0,2,2526
2527,30.81344902386117,27.66123318872017,22.813449023861168,0.0,0.0,0.0,0,2,2527
2528,30.81344902386117,27.66123318872017,22.813449023861168,0.0,0.0,0.0,0,2,2528
2529,30.81344902386117,27.66123318872017,22.813449023861168,0.0,0.0,0.0,0,2,2529
2530,30.81344902386117,27.66123318872017,22.813449023861168,0.0,0.0,0.0,0,3,2530
2531,30.81344902386117,27.66123318872017,22.813449023861168,0.0,0.1,0.0,0,3,2531
2532,30.820383086375138,27.667457896638957,22.820383086375138,0.0,0.0,0.0,0,2,2532
2533,30.820383086375138,27.667457896638957,22.820383086375138,0.0,0.0,0.0,0,3,2533
2534,30.820383086375138,27.667457896638957,22.820383086375138,0.0,0.1,0.0,0,3,2534
2535,30.84898843930636,27.69313692196532,22.848988439306357,0.0,0.0,0.0,0,2,2535
2536,30.84898843930636,27.69313692196532,22.848988439306357,0.0,0.0,0.0,0,2,2536
2537,30.84898843930636,27.69313692196532,22.848988439306357,0.0,0.0,0.0,0,3,2537
2538,30.84898843930636,27.69313692196532,22.848988439306357,0.0,0.0,0.0,0,3,2538
2539,30.84898843930636,27.69313692196532,22.848988439306357,0.0,0.0,0.0,0,3,2539
2540,30.84898843930636,27.69313692196532,22.848988439306357,0.0,0.0,0.0,0,4,2540
2541,30.84898843930636,27.69313692196532,22.848988439306357,0.0,0.0,0.0,0,4,2541
2542,30.84898843930636,27.69313692196532,22.848988439306357,0.0,0.0,0.0,0,4,2542
2543,30.84898843930636,27.69313692196532,22.848988439306357,0.0,0.0,0.25,1,5,2543
2544,30.84898843930636,27.69313692196532,22.848988439306357,0.0,0.3,0.25,1,5,2544
2545,30.909418982316854,27.74738542042584,22.909418982316858,0.0,0.0,0.0,0,2,2545
2546,30.909418982316854,27.74738542042584,22.909418982316858,0.0,0.0,0.0,0,2,2546
2547,30.909418982316854,27.74738542042584,22.909418982316858,0.0,0.0,0.0,0,3,2547
2548,30.909418982316854,27.74738542042584,22.909418982316858,0.0,0.3,0.0,0,3,2548
2549,30.94808940158616,27.7820998558039,22.948089401586156,0.0,0.0,,0,0,2549
2550,30.94808940158616,27.7820998558039,22.948089401586156,0.0,0.0,0.0,0,1,2550
2551,30.94808940158616,27.7820998558039,22.948089401586156,0.0,0.1,0.0,0,1,2551
2552,30.94054054054054,27.775323243243243,22.94054054054054,0.0,0.0,,0,0,2552
2553,30.94054054054054,27.775323243243243,22.94054054054054,0.0,0.0,0.0,0,1,2553
2554,30.94054054054054,27.775323243243243,22.94054054054054,0.0,0.0,0.0,0,1,2554
2555,30.94054054054054,27.775323243243243,22.94054054054054,0.0,0.0,0.0,0,1,2555
2556,30.94054054054054,27.775323243243243,22.94054054054054,0.0,0.0,0.0,0,1,2556
2557,30.94054054054054,27.775323243243243,22.94054054054054,0.0,0.0,0.0,0,2,2557
2558,30.94054054054054,27.775323243243243,22.94054054054054,0.0,0.1,0.0,0,2,2558
2559,30.947406340057636,27.781486671469743,22.947406340057633,0.0,0.0,0.0,0,1,2559
2560,30.947406340057636,27.781486671469743,22.947406340057633,0.0,0.0,0.0,0,2,2560
2561,30.947406340057636,27.781486671469743,22.947406340057633,0.0,0.0,0.0,0,2,2561
2562,30.947406340057636,27.781486671469743,22.947406340057633,0.0,0.1,0.0,0,2,2562
2563,30.95426719481455,27.78764566078502,22.95426719481455,0.0,0.0,0.0,0,1,2563
2564,30.95426719481455,27.78764566078502,22.95426719481455,0.0,0.0,0.0,0,2,2564
2565,30.95426719481455,27.78764566078502,22.95426719481455,0.0,0.1,0.0,0,2,2565
2566,30.96112311015119,27.79380021598272,22.961123110151185,0.0,0.0,0.0,0,1,2566
2567,30.96112311015119,27.79380021598272,22.961123110151185,0.0,0.0,0.0,0,2,2567
2568,30.96112311015119,27.79380021598272,22.961123110151185,0.0,0.0,0.0,0,2,2568
2569,30.96112311015119,27.79380021598272,22.961123110151185,0.0,0.1,0.0,0,2,2569
2570,30.967974091399782,27.799950341849588,22.967974091399785,0.0,0.0,0.0,0,2,2570
2571,30.967974091399782,27.799950341849588,22.967974091399785,0.0,0.0,0.0,0,2,2571
2572,30.967974091399782,27.799950341849588,22.967974091399785,0.0,0.0,0.0,0,2,2572
2573,30.967974091399782,27.799950341849588,22.967974091399785,0.0,0.0,0.0,0,2,2573
2574,30.967974091399782,27.799950341849588,22.967974091399785,0.0,0.0,0.0,0,3,2574
2575,30.967974091399782,27.799950341849588,22.967974091399785,0.0,0.1,0.0,0,3,2575
2576,30.960431654676256,27.793179496402878,22.960431654676256,0.0,0.0,0.0,0,2,2576
2577,30.960431654676256,27.793179496402878,22.960431654676256,0.0,0.0,0.0,0,3,2577
2578,30.960431654676256,27.793179496402878,22.960431654676256,0.0,0.1,0.0,0,3,2578
2579,30.988852930600505,27.81869327580007,22.9888529306005,0.0,0.0,0.0,0,2,2579
2580,30.988852930600505,27.81869327580007,22.9888529306005,0.0,0.0,0.0,0,2,2580
2581,30.988852930600505,27.81869327580007,22.9888529306005,0.0,0.0,0.0,0,3,2581
2582,30.988852930600505,27.81869327580007,22.9888529306005,0.0,0.2,0.0,0,3,2582
2583,30.988142292490117,27.81805533596838,22.988142292490117,0.0,0.0,0.0,0,1,2583
2584,30.988142292490117,27.81805533596838,22.988142292490117,0.0,0.0,0.0,0,2,2584
2585,30.988142292490117,27.81805533596838,22.988142292490117,0.0,0.0,0.0,0,2,2585
2586,30.988142292490117,27.81805533596838,22.988142292490117,0.0,0.0,0.0,0,2,2586
2587,30.988142292490117,27.81805533596838,22.988142292490117,0.0,0.0,0.0,0,3,2587
2588,30.988142292490117,27.81805533596838,22.988142292490117,0.0,0.0,0.0,0,3,2588
2589,30.988142292490117,27.81805533596838,22.988142292490117,0.0,0.1,0.0,0,3,2589
2590,30.994971264367813,27.824185704022987,22.994971264367816,0.0,0.0,0.0,0,2,2590
2591,30.994971264367813,27.824185704022987,22.994971264367816,0.0,0.0,0.0,0,3,2591
2592,30.994971264367813,27.824185704022987,22.994971264367816,0.0,0.0,0.0,0,3,2592
2593,30.994971264367813,27.824185704022987,22.994971264367816,0.0,0.0,0.0,0,3,2593
2594,30.994971264367813,27.824185704022987,22.994971264367816,0.0,0.0,0.0,0,4,2594
2595,30.994971264367813,27.824185704022987,22.994971264367816,0.0,0.0,0.0,0,4,2595
2596,30.994971264367813,27.824185704022987,22.994971264367816,0.0,0.2,0.0,0,4,2596
2597,31.083991385498923,27.904099066762384,23.08399138549892,0.0,0.0,0.0,0,3,2597
2598,31.083991385498923,27.904099066762384,23.08399138549892,0.0,0.1,0.5,1,3,2598
2599,31.076426264800862,27.89730785791173,23.07642626480086,0.0,0.1,0.0,0,2,2599
2600,31.083213773314206,27.90340100430416,23.083213773314206,0.1,0.0,0.0,0,1,2600
2601,31.083213773314206,27.90340100430416,23.083213773314206,0.1,0.0,0.0,0,2,2601
2602,31.083213773314206,27.90340100430416,23.083213773314206,0.1,0.1,0.0,0,2,2602
2603,31.075654356400143,27.896614915740408,23.075654356400143,0.0,0.0,0.0,0,1,2603
2604,31.075654356400143,27.896614915740408,23.075654356400143,0.0,0.0,0.0,0,2,2604
2605,31.075654356400143,27.896614915740408,23.075654356400143,0.0,0.0,0.0,0,2,2605
2606,31.075654356400143,27.896614915740408,23.075654356400143,0.0,0.0,0.0,0,2,2606
2607,31.075654356400143,27.896614915740408,23.075654356400143,0.0,0.1,0.0,0,2,2607
2608,31.136200716845877,27.95096738351254,23.136200716845874,0.0,0.0,0.0,0,2,2608
2609,31.136200716845877,27.95096738351254,23.136200716845874,0.0,0.1,0.0,0,2,2609
2610,31.1286277319957,27.944169115012542,23.1286277319957,0.0,0.0,0.0,0,1,2610
2611,31.1286277319957,27.944169115012542,23.1286277319957,0.0,0.0,0.0,0,2,2611
2612,31.1286277319957,27.944169115012542,23.1286277319957,0.0,0.2,0.0,0,2,2612
2613,31.138560687432868,27.953085929108486,23.13856068743287,0.0,0.0,,0,0,2613
2614,31.138560687432868,27.953085929108486,23.13856068743287,0.0,0.0,0.0,0,1,2614
2615,31.138560687432868,27.953085929108486,23.13856068743287,0.0,0.0,0.0,0,1,2615
2616,31.138560687432868,27.953085929108486,23.13856068743287,0.0,0.0,0.0,0,1,2616
2617,31.138560687432868,27.953085929108486,23.13856068743287,0.0,0.0,0.0,0,1,2617
2618,31.138560687432868,27.953085929108486,23.13856068743287,0.0,0.0,0.0,0,2,2618
2619,31.138560687432868,27.953085929108486,23.13856068743287,0.0,0.2,0.0,0,2,2619
2620,31.137745974955276,27.952354561717353,23.137745974955273,0.0,0.0,,0,0,2620
2621,31.137745974955276,27.952354561717353,23.137745974955273,0.0,0.0,0.0,0,1,2621
2622,31.137745974955276,27.952354561717353,23.137745974955273,0.0,0.0,0.0,0,1,2622
2623,31.137745974955276,27.952354561717353,23.137745974955273,0.0,0.0,0.0,0,1,2623
2624,31.137745974955276,27.952354561717353,23.137745974955273,0.0,0.0,0.0,0,1,2624
2625,31.137745974955276,27.952354561717353,23.137745974955273,0.0,0.0,0.0,0,2,2625
2626,31.137745974955276,27.952354561717353,23.137745974955273,0.0,0.0,0.0,0,2,2626
2627,31.137745974955276,27.952354561717353,23.137745974955273,0.0,0.0,0.0,0,2,2627
2628,31.137745974955276,27.952354561717353,23.137745974955273,0.0,0.0,0.0,0,3,2628
2629,31.137745974955276,27.952354561717353,23.137745974955273,0.0,0.0,0.0,0,3,2629
2630,31.137745974955276,27.952354561717353,23.137745974955273,0.0,0.1,0.0,0,3,2630
2631,31.144492131616595,27.95841058655222,23.144492131616595,0.0,0.0,0.0,0,3,2631
2632,31.144492131616595,27.95841058655222,23.144492131616595,0.0,0.2,0.0,0,3,2632
2633,31.165117941386704,27.976926375982845,23.165117941386704,0.0,0.0,0.0,0,1,2633
2634,31.165117941386704,27.976926375982845,23.165117941386704,0.0,0.0,0.0,0,1,2634
2635,31.165117941386704,27.976926375982845,23.165117941386704,0.0,0.0,0.0,0,2,2635
2636,31.165117941386704,27.976926375982845,23.165117941386704,0.0,0.0,0.0,0,2,2636
2637,31.165117941386704,27.976926375982845,23.165117941386704,0.0,0.0,0.0,0,2,2637
2638,31.165117941386704,27.976926375982845,23.165117941386704,0.0,0.0,0.0,0,3,2638
2639,31.165117941386704,27.976926375982845,23.165117941386704,0.0,0.2,0.0,0,3,2639
2640,31.185714285714287,27.995415714285716,23.185714285714283,0.0,0.0,0.0,0,1,2640
2641,31.185714285714287,27.995415714285716,23.185714285714283,0.0,0.0,0.0,0,2,2641
2642,31.185714285714287,27.995415714285716,23.185714285714283,0.0,0.0,0.0,0,2,2642
2643,31.185714285714287,27.995415714285716,23.185714285714283,0.0,0.1,0.0,0,2,2643
2644,31.20314173509461,28.011060335594433,23.203141735094608,0.0,0.0,0.0,0,1,2644
2645,31.20314173509461,28.011060335594433,23.203141735094608,0.0,0.0,0.0,0,2,2645
2646,31.20314173509461,28.011060335594433,23.203141735094608,0.0,0.0,0.0,0,2,2646
2647,31.20314173509461,28.011060335594433,23.203141735094608,0.0,0.0,0.0,0,2,2647
2648,31.20314173509461,28.011060335594433,23.203141735094608,0.0,0.0,0.0,0,3,2648
2649,31.20314173509461,28.011060335594433,23.203141735094608,0.0,0.1,0.0,0,3,2649
2650,31.220556745182012,28.026693790149892,23.22055674518201,0.0,0.1,0.0,0,2,2650
2651,31.227256510881197,28.032708169818058,23.227256510881197,0.0,0.0,0.0,0,1,2651
2652,31.227256510881197,28.032708169818058,23.227256510881197,0.0,0.0,0.0,0,2,2652
2653,31.227256510881197,28.032708169818058,23.227256510881197,0.0,0.1,0.0,0,2,2653
2654,31.2339514978602,28.038718259629103,23.233951497860197,0.0,0.0,0.0,0,1,2654
2655,31.2339514978602,28.038718259629103,23.233951497860197,0.0,0.0,0.0,0,2,2655
2656,31.2339514978602,28.038718259629103,23.233951497860197,0.0,0.1,0.0,0,2,2656
2657,31.22638146167558,28.03192263814617,23.226381461675576,0.0,0.0,0.0,0,1,2657
2658,31.22638146167558,28.03192263814617,23.226381461675576,0.0,0.0,0.0,0,2,2658
2659,31.22638146167558,28.03192263814617,23.226381461675576,0.0,0.1,1.0,1,2,2659
2660,31.218816821097647,28.02513186029936,23.218816821097647,0.0,0.1,0.0,0,1,2660
2661,31.236195226220165,28.040732454577846,23.23619522622017,0.0,0.0,,0,0,2661
2662,31.236195226220165,28.040732454577846,23.23619522622017,0.0,0.0,0.0,0,1,2662
2663,31.236195226220165,28.040732454577846,23.23619522622017,0.0,0.1,0.0,0,1,2663
2664,31.228632478632477,28.03394337606838,23.22863247863248,0.0,0.0,,0,0,2664
2665,31.228632478632477,28.03394337606838,23.22863247863248,0.0,0.0,0.0,0,1,2665
2666,31.228632478632477,28.03394337606838,23.22863247863248,0.0,0.0,0.0,0,1,2666
2667,31.228632478632477,28.03394337606838,23.22863247863248,0.0,0.0,0.0,0,1,2667
2668,31.228632478632477,28.03394337606838,23.22863247863248,0.0,0.0,0.0,0,2,2668
2669,31.228632478632477,28.03394337606838,23.22863247863248,0.0,0.0,0.0,0,2,2669
2670,31.228632478632477,28.03394337606838,23.22863247863248,0.0,0.0,0.0,0,2,2670
2671,31.228632478632477,28.03394337606838,23.22863247863248,0.0,0.0,0.0,0,2,2671
2672,31.228632478632477,28.03394337606838,23.22863247863248,0.0,0.0,0.5,1,3,2672
2673,31.228632478632477,28.03394337606838,23.22863247863248,0.0,0.3,0.5,1,3,2673
2674,31.24510850231235,28.048733902525793,23.24510850231235,0.0,0.0,,0,0,2674
2675,31.24510850231235,28.048733902525793,23.24510850231235,0.0,0.0,0.0,0,1,2675
2676,31.24510850231235,28.048733902525793,23.24510850231235,0.0,0.0,0.0,0,1,2676
2677,31.24510850231235,28.048733902525793,23.24510850231235,0.0,0.0,0.0,0,1,2677
2678,31.24510850231235,28.048733902525793,23.24510850231235,0.0,0.0,0.0,0,1,2678
2679,31.24510850231235,28.048733902525793,23.24510850231235,0.0,0.0,0.0,0,2,2679
2680,31.24510850231235,28.048733902525793,23.24510850231235,0.0,0.2,0.0,0,2,2680
2681,31.24422324920014,28.04793921080697,23.24422324920014,0.0,0.0,,0,0,2681
2682,31.24422324920014,28.04793921080697,23.24422324920014,0.0,0.0,0.0,0,1,2682
2683,31.24422324920014,28.04793921080697,23.24422324920014,0.0,0.0,0.0,0,1,2683
2684,31.24422324920014,28.04793921080697,23.24422324920014,0.0,0.0,0.0,0,1,2684
2685,31.24422324920014,28.04793921080697,23.24422324920014,0.0,0.0,0.0,0,2,2685
2686,31.24422324920014,28.04793921080697,23.24422324920014,0.0,0.0,0.0,0,2,2686
2687,31.24422324920014,28.04793921080697,23.24422324920014,0.0,0.0,0.0,0,2,2687
2688,31.24422324920014,28.04793921080697,23.24422324920014,0.0,0.0,0.0,0,2,2688
2689,31.24422324920014,28.04793921080697,23.24422324920014,0.0,0.0,0.0,0,3,2689
2690,31.24422324920014,28.04793921080697,23.24422324920014,0.0,0.2,0.0,0,3,2690
2691,31.268206039076375,28.069468561278864,23.268206039076375,0.0,0.0,0.0,0,1,2691
2692,31.268206039076375,28.069468561278864,23.268206039076375,0.0,0.0,0.0,0,2,2692
2693,31.268206039076375,28.069468561278864,23.268206039076375,0.0,0.0,0.0,0,2,2693
2694,31.268206039076375,28.069468561278864,23.268206039076375,0.0,0.1,0.0,0,2,2694
2695,31.274857954545453,28.075439985795455,23.274857954545453,0.0,0.0,0.0,0,1,2695
2696,31.274857954545453,28.075439985795455,23.274857954545453,0.0,0.0,0.0,0,2,2696
2697,31.274857954545453,28.075439985795455,23.274857954545453,0.0,0.2,0.0,0,2,2697
2698,31.273953158268277,28.074627750177434,23.273953158268277,0.0,0.0,,0,0,2698
2699,31.273953158268277,28.074627750177434,23.273953158268277,0.0,0.0,0.0,0,1,2699
2700,31.273953158268277,28.074627750177434,23.273953158268277,0.0,0.0,0.0,0,1,2700
2701,31.273953158268277,28.074627750177434,23.273953158268277,0.0,0.0,0.0,0,1,2701
2702,31.273953158268277,28.074627750177434,23.273953158268277,0.0,0.0,0.0,0,2,2702
2703,31.273953158268277,28.074627750177434,23.273953158268277,0.0,0.1,0.0,0,2,2703
2704,31.266406527137285,28.06785313941114,23.266406527137285,0.0,0.1,0.0,0,1,2704
