,VHT,VMT,Avg. Delay,Incoming Veh. Flux,Outgoing Veh. Flux,Avg. Queue Length,Total Queue Length,X(t),timestep
9198,35.568514272159405,31.929855262117496,27.5685142721594,0.5,0.1,0.0,0,3,9198
9199,35.56909979837381,31.930380889000162,27.569099798373813,0.5,0.1,0.0,0,2,9199
9200,35.56876284855833,31.930078409150802,27.568762848558322,0.5,0.0,0.0,0,1,9200
9201,35.56876284855833,31.930078409150802,27.568762848558322,0.5,0.0,0.0,0,2,9201
9202,35.56876284855833,31.930078409150802,27.568762848558322,0.5,0.0,0.0,0,2,9202
9203,35.56876284855833,31.930078409150802,27.568762848558322,0.5,0.1,0.5,1,3,9203
9204,35.5693483560651,31.93060401923963,27.569348356065095,0.5,0.1,0.0,0,2,9204
9205,35.569011411854625,31.930301544421887,27.569011411854625,0.5,0.0,0.0,0,1,9205
9206,35.569011411854625,31.930301544421887,27.569011411854625,0.5,0.1,0.0,0,2,9206
9207,35.56920157602752,31.930472254799895,27.569201576027513,0.5,0.1,0.0,0,1,9207
9208,35.56886464263125,31.930169789690066,27.568864642631247,0.5,0.0,,0,0,9208
9209,35.56886464263125,31.930169789690066,27.568864642631247,0.5,0.0,0.0,0,1,9209
9210,35.56886464263125,31.930169789690066,27.568864642631247,0.5,0.1,0.0,0,1,9210
9211,35.568527718114616,31.929867332551485,27.568527718114613,0.5,0.0,0.0,0,1,9211
9212,35.568527718114616,31.929867332551485,27.568527718114613,0.5,0.0,0.0,0,1,9212
9213,35.568527718114616,31.929867332551485,27.568527718114613,0.5,0.0,0.0,0,1,9213
9214,35.568527718114616,31.929867332551485,27.568527718114613,0.5,0.0,0.0,0,2,9214
9215,35.568527718114616,31.929867332551485,27.568527718114613,0.5,0.1,0.0,0,2,9215
9216,35.56819080247727,31.92956488338384,27.568190802477268,0.5,0.0,0.0,0,1,9216
9217,35.56819080247727,31.92956488338384,27.568190802477268,0.5,0.0,0.0,0,2,9217
9218,35.56819080247727,31.92956488338384,27.568190802477268,0.5,0.0,0.0,0,2,9218
9219,35.56819080247727,31.92956488338384,27.568190802477268,0.5,0.0,0.0,0,3,9219
9220,35.56819080247727,31.92956488338384,27.568190802477268,0.5,0.0,0.0,0,3,9220
9221,35.56819080247727,31.92956488338384,27.568190802477268,0.5,0.0,0.0,0,3,9221
9222,35.56819080247727,31.92956488338384,27.568190802477268,0.5,0.0,0.0,0,4,9222
9223,35.56819080247727,31.92956488338384,27.568190802477268,0.5,0.1,0.0,0,4,9223
9224,35.56785389571886,31.929262442186815,27.567853895718855,0.5,0.0,0.0,0,4,9224
9225,35.56785389571886,31.929262442186815,27.567853895718855,0.5,0.2,0.0,0,4,9225
9226,35.568102460042425,31.92948557838008,27.568102460042425,0.5,0.0,0.0,0,2,9226
9227,35.568102460042425,31.92948557838008,27.568102460042425,0.5,0.1,0.0,0,3,9227
9228,35.5686879068174,31.93001113394998,27.568687906817402,0.5,0.1,0.0,0,2,9228
9229,35.57045918703472,31.931601212201066,27.57045918703472,0.5,0.0,0.0,0,1,9229
9230,35.57045918703472,31.931601212201066,27.57045918703472,0.5,0.0,0.0,0,2,9230
9231,35.57045918703472,31.931601212201066,27.57045918703472,0.5,0.0,0.0,0,2,9231
9232,35.57045918703472,31.931601212201066,27.57045918703472,0.5,0.0,0.0,0,3,9232
9233,35.57045918703472,31.931601212201066,27.57045918703472,0.5,0.1,0.0,0,3,9233
9234,35.57012227258354,31.931298764098237,27.57012227258354,0.5,0.0,0.0,0,2,9234
9235,35.57012227258354,31.931298764098237,27.57012227258354,0.5,0.2,0.5,1,3,9235
9236,35.57089778386782,31.93199494057814,27.57089778386782,0.5,0.1,0.0,0,1,9236
9237,35.5705608769549,31.93169249924241,27.570560876954904,0.5,0.0,,0,0,9237
9238,35.5705608769549,31.93169249924241,27.570560876954904,0.5,0.0,0.0,0,1,9238
9239,35.5705608769549,31.93169249924241,27.570560876954904,0.5,0.1,0.0,0,1,9239
9240,35.570223978919635,31.931390065876148,27.57022397891963,0.5,0.0,0.0,0,1,9240
9241,35.570223978919635,31.931390065876148,27.57022397891963,0.5,0.0,0.0,0,1,9241
9242,35.570223978919635,31.931390065876148,27.57022397891963,0.5,0.0,0.0,0,1,9242
9243,35.570223978919635,31.931390065876148,27.57022397891963,0.5,0.0,0.0,0,2,9243
9244,35.570223978919635,31.931390065876148,27.57022397891963,0.5,0.1,0.0,0,2,9244
9245,35.569887089761664,31.93108764047904,27.569887089761664,0.5,0.0,0.0,0,1,9245
9246,35.569887089761664,31.93108764047904,27.569887089761664,0.5,0.0,0.0,0,2,9246
9247,35.569887089761664,31.93108764047904,27.569887089761664,0.5,0.0,0.0,0,2,9247
9248,35.569887089761664,31.93108764047904,27.569887089761664,0.5,0.0,0.0,0,3,9248
9249,35.569887089761664,31.93108764047904,27.569887089761664,0.5,0.0,0.0,0,3,9249
9250,35.569887089761664,31.93108764047904,27.569887089761664,0.5,0.0,0.0,0,3,9250
9251,35.569887089761664,31.93108764047904,27.569887089761664,0.5,0.2,0.0,0,4,9251
9252,35.57105779745201,31.932138584772666,27.57105779745201,0.5,0.0,0.0,0,2,9252
9253,35.57105779745201,31.932138584772666,27.57105779745201,0.5,0.0,0.0,0,2,9253
9254,35.57105779745201,31.932138584772666,27.57105779745201,0.5,0.0,0.0,0,3,9254
9255,35.57105779745201,31.932138584772666,27.57105779745201,0.5,0.0,0.0,0,3,9255
9256,35.57105779745201,31.932138584772666,27.57105779745201,0.5,0.1,0.0,0,4,9256
9257,35.57164312816189,31.93266403615092,27.571643128161885,0.5,0.0,0.0,0,3,9257
9258,35.57164312816189,31.93266403615092,27.571643128161885,0.5,0.0,0.0,0,3,9258
9259,35.57164312816189,31.93266403615092,27.571643128161885,0.5,0.1,0.0,0,4,9259
9260,35.57183321256834,31.932834674922596,27.57183321256834,0.5,0.1,0.0,0,3,9260
9261,35.57149632440123,31.932532250414983,27.571496324401235,0.5,0.1,0.0,0,2,9261
9262,35.57168640573333,31.932702886426803,27.57168640573333,0.5,0.1,0.0,0,2,9262
9263,35.572666912578384,31.933583087421614,27.57266691257838,0.5,0.0,0.0,0,1,9263
9264,35.572666912578384,31.933583087421614,27.57266691257838,0.5,0.0,0.0,0,2,9264
9265,35.572666912578384,31.933583087421614,27.57266691257838,0.5,0.1,0.0,0,2,9265
9266,35.57233002674255,31.93328066500678,27.57233002674255,0.5,0.0,0.0,0,1,9266
9267,35.57233002674255,31.93328066500678,27.57233002674255,0.5,0.1,0.0,0,2,9267
9268,35.57252008957977,31.93345128441575,27.57252008957977,0.5,0.1,0.0,0,1,9268
9269,35.57218321455389,31.933148871705015,27.572183214553885,0.5,0.0,,0,0,9269
9270,35.57218321455389,31.933148871705015,27.572183214553885,0.5,0.0,0.0,0,1,9270
9271,35.57218321455389,31.933148871705015,27.572183214553885,0.5,0.0,0.0,0,1,9271
9272,35.57218321455389,31.933148871705015,27.572183214553885,0.5,0.0,0.0,0,2,9272
9273,35.57218321455389,31.933148871705015,27.572183214553885,0.5,0.0,0.0,0,2,9273
9274,35.57218321455389,31.933148871705015,27.572183214553885,0.5,0.0,0.0,0,2,9274
9275,35.57218321455389,31.933148871705015,27.572183214553885,0.5,0.0,0.0,0,3,9275
9276,35.57218321455389,31.933148871705015,27.572183214553885,0.5,0.1,0.0,0,3,9276
9277,35.57184634840341,31.93284646696174,27.57184634840342,0.5,0.0,0.0,0,2,9277
9278,35.57184634840341,31.93284646696174,27.57184634840342,0.5,0.1,0.0,0,3,9278
9279,35.57243159933081,31.933371846719265,27.57243159933081,0.5,0.0,0.0,0,2,9279
9280,35.57243159933081,31.933371846719265,27.57243159933081,0.5,0.1,0.0,0,3,9280
9281,35.57301683483942,31.933897212635348,27.57301683483942,0.5,0.1,0.0,0,2,9281
9282,35.57267997102022,31.933594809984847,27.57267997102022,0.5,0.0,0.0,0,1,9282
9283,35.57267997102022,31.933594809984847,27.57267997102022,0.5,0.0,0.0,0,2,9283
9284,35.57267997102022,31.933594809984847,27.57267997102022,0.5,0.0,0.0,0,2,9284
9285,35.57267997102022,31.933594809984847,27.57267997102022,0.5,0.0,0.0,0,2,9285
9286,35.57267997102022,31.933594809984847,27.57267997102022,0.5,0.1,0.0,0,3,9286
9287,35.57326518783919,31.93412015912324,27.57326518783919,0.5,0.0,0.0,0,2,9287
9288,35.57326518783919,31.93412015912324,27.57326518783919,0.5,0.0,0.0,0,3,9288
9289,35.57326518783919,31.93412015912324,27.57326518783919,0.5,0.0,0.0,0,3,9289
9290,35.57326518783919,31.93412015912324,27.57326518783919,0.5,0.0,0.0,0,3,9290
9291,35.57326518783919,31.93412015912324,27.57326518783919,0.5,0.2,0.0,0,4,9291
9292,35.5740404120235,31.93481607787349,27.5740404120235,0.5,0.0,0.0,0,2,9292
9293,35.5740404120235,31.93481607787349,27.5740404120235,0.5,0.1,0.0,0,2,9293
9294,35.57423042980018,31.934986656831615,27.57423042980018,0.5,0.0,0.0,0,2,9294
9295,35.57423042980018,31.934986656831615,27.57423042980018,0.5,0.1,0.0,0,2,9295
9296,35.57389357218125,31.9346842597471,27.57389357218124,0.5,0.1,0.0,0,2,9296
9297,35.57408358688637,31.93485483594789,27.574083586886367,0.5,0.1,0.0,0,1,9297
9298,35.57374674007534,31.934552448565626,27.573746740075336,0.5,0.0,,0,0,9298
9299,35.57374674007534,31.934552448565626,27.573746740075336,0.5,0.0,0.0,0,1,9299
9300,35.57374674007534,31.934552448565626,27.573746740075336,0.5,0.1,0.0,0,1,9300
9301,35.57340990213769,31.934250069148998,27.57340990213769,0.5,0.0,,0,0,9301
9302,35.57340990213769,31.934250069148998,27.57340990213769,0.5,0.0,0.0,0,1,9302
9303,35.57340990213769,31.934250069148998,27.57340990213769,0.5,0.0,0.0,0,1,9303
9304,35.57340990213769,31.934250069148998,27.57340990213769,0.5,0.0,0.0,0,2,9304
9305,35.57340990213769,31.934250069148998,27.57340990213769,0.5,0.1,0.0,0,2,9305
9306,35.573073073073076,31.93394769769769,27.573073073073076,0.5,0.0,0.0,0,1,9306
9307,35.573073073073076,31.93394769769769,27.573073073073076,0.5,0.0,0.0,0,2,9307
9308,35.573073073073076,31.93394769769769,27.573073073073076,0.5,0.1,0.0,0,2,9308
9309,35.57273625288113,31.933645334211384,27.572736252881135,0.5,0.0,0.0,0,1,9309
9310,35.57273625288113,31.933645334211384,27.572736252881135,0.5,0.1,0.0,0,2,9310
9311,35.573321391881564,31.93417061349208,27.57332139188157,0.5,0.0,0.0,0,1,9311
9312,35.573321391881564,31.93417061349208,27.57332139188157,0.5,0.0,0.0,0,2,9312
9313,35.573321391881564,31.93417061349208,27.57332139188157,0.5,0.1,0.0,0,2,9313
9314,35.572984577291344,31.933868255034433,27.572984577291344,0.5,0.0,0.0,0,1,9314
9315,35.572984577291344,31.933868255034433,27.572984577291344,0.5,0.0,0.0,0,2,9315
9316,35.572984577291344,31.933868255034433,27.572984577291344,0.5,0.0,0.0,0,2,9316
9317,35.572984577291344,31.933868255034433,27.572984577291344,0.5,0.0,0.0,0,2,9317
9318,35.572984577291344,31.933868255034433,27.572984577291344,0.5,0.1,0.0,0,3,9318
9319,35.57356969760826,31.93439351754293,27.57356969760826,0.5,0.0,0.0,0,2,9319
9320,35.57356969760826,31.93439351754293,27.57356969760826,0.5,0.0,0.0,0,3,9320
9321,35.57356969760826,31.93439351754293,27.57356969760826,0.5,0.1,0.0,0,3,9321
9322,35.57323288861963,31.934091164113838,27.573232888619632,0.5,0.0,0.0,0,2,9322
9323,35.57323288861963,31.934091164113838,27.573232888619632,0.5,0.0,0.0,0,3,9323
9324,35.57323288861963,31.934091164113838,27.573232888619632,0.5,0.0,0.0,0,3,9324
9325,35.57323288861963,31.934091164113838,27.573232888619632,0.5,0.0,0.0,0,3,9325
9326,35.57323288861963,31.934091164113838,27.573232888619632,0.5,0.0,0.0,0,4,9326
9327,35.57323288861963,31.934091164113838,27.573232888619632,0.5,0.0,0.0,0,4,9327
9328,35.57323288861963,31.934091164113838,27.573232888619632,0.5,0.1,0.25,1,5,9328
9329,35.57342288950349,31.93426172790728,27.573422889503494,0.5,0.2,0.0,0,4,9329
9330,35.57446136016436,31.93519396301954,27.574461360164353,0.5,0.0,0.0,0,2,9330
9331,35.57446136016436,31.93519396301954,27.574461360164353,0.5,0.1,0.0,0,3,9331
9332,35.57465133736321,31.935364505550943,27.574651337363207,0.5,0.2,0.0,0,2,9332
9333,35.57568973464147,31.93629667478764,27.575689734641465,0.5,0.0,,0,0,9333
9334,35.57568973464147,31.93629667478764,27.575689734641465,0.5,0.0,0.0,0,1,9334
9335,35.57568973464147,31.93629667478764,27.575689734641465,0.5,0.0,0.0,0,1,9335
9336,35.57568973464147,31.93629667478764,27.575689734641465,0.5,0.0,0.0,0,2,9336
9337,35.57568973464147,31.93629667478764,27.575689734641465,0.5,0.1,0.0,0,2,9337
9338,35.57535292878213,31.935994324167716,27.57535292878213,0.5,0.0,0.0,0,1,9338
9339,35.57535292878213,31.935994324167716,27.57535292878213,0.5,0.0,0.0,0,2,9339
9340,35.57535292878213,31.935994324167716,27.57535292878213,0.5,0.1,0.0,0,2,9340
9341,35.57501613179346,31.935691981510985,27.57501613179346,0.5,0.0,0.0,0,1,9341
9342,35.57501613179346,31.935691981510985,27.57501613179346,0.5,0.1,0.0,0,2,9342
9343,35.575601148305196,31.93621715083357,27.5756011483052,0.5,0.1,0.0,0,1,9343
9344,35.57526435691805,31.93591481320533,27.575264356918048,0.5,0.0,0.0,0,1,9344
9345,35.57526435691805,31.93591481320533,27.575264356918048,0.5,0.1,0.0,0,1,9345
9346,35.574927574400846,31.935612483539632,27.57492757440084,0.5,0.0,,0,0,9346
9347,35.574927574400846,31.935612483539632,27.57492757440084,0.5,0.0,0.0,0,1,9347
9348,35.574927574400846,31.935612483539632,27.57492757440084,0.5,0.0,0.0,0,1,9348
9349,35.574927574400846,31.935612483539632,27.57492757440084,0.5,0.0,0.0,0,1,9349
9350,35.574927574400846,31.935612483539632,27.57492757440084,0.5,0.0,0.0,0,2,9350
9351,35.574927574400846,31.935612483539632,27.57492757440084,0.5,0.0,1.0,1,2,9351
9352,35.574927574400846,31.935612483539632,27.57492757440084,0.5,0.0,0.5,1,3,9352
9353,35.574927574400846,31.935612483539632,27.57492757440084,0.5,0.1,0.5,1,3,9353
9354,35.574590800753214,31.935310161836156,27.574590800753214,0.5,0.0,1.0,1,2,9354
9355,35.574590800753214,31.935310161836156,27.574590800753214,0.5,0.0,0.5,1,3,9355
9356,35.574590800753214,31.935310161836156,27.574590800753214,0.5,0.0,0.5,1,3,9356
9357,35.574590800753214,31.935310161836156,27.574590800753214,0.5,0.0,0.5,1,3,9357
9358,35.574590800753214,31.935310161836156,27.574590800753214,0.5,0.0,0.3333333333333333,1,4,9358
9359,35.574590800753214,31.935310161836156,27.574590800753214,0.5,0.0,0.3333333333333333,1,4,9359
9360,35.574590800753214,31.935310161836156,27.574590800753214,0.5,0.0,0.25,1,5,9360
9361,35.574590800753214,31.935310161836156,27.574590800753214,0.5,0.2,0.25,1,5,9361
9362,35.57523405712179,31.935887613078222,27.575234057121783,0.5,0.0,0.0,0,3,9362
9363,35.57523405712179,31.935887613078222,27.575234057121783,0.5,0.1,0.3333333333333333,1,4,9363
9364,35.5758190245444,31.9364127383335,27.5758190245444,0.5,0.2,0.0,0,3,9364
9365,35.57725225818344,31.937699352171276,27.577252258183442,0.5,0.0,0.0,0,1,9365
9366,35.57725225818344,31.937699352171276,27.577252258183442,0.5,0.0,0.0,0,2,9366
9367,35.57725225818344,31.937699352171276,27.577252258183442,0.5,0.0,0.0,0,2,9367
9368,35.57725225818344,31.937699352171276,27.577252258183442,0.5,0.0,0.0,0,2,9368
9369,35.57725225818344,31.937699352171276,27.577252258183442,0.5,0.0,0.0,0,3,9369
9370,35.57725225818344,31.937699352171276,27.577252258183442,0.5,0.1,0.5,1,3,9370
9371,35.57691548053248,31.937397026874,27.576915480532477,0.5,0.1,0.0,0,2,9371
9372,35.577105387896985,31.937567506715112,27.577105387896985,0.5,0.0,0.0,0,2,9372
9373,35.577105387896985,31.937567506715112,27.577105387896985,0.5,0.0,0.0,0,2,9373
9374,35.577105387896985,31.937567506715112,27.577105387896985,0.5,0.0,0.0,0,2,9374
9375,35.577105387896985,31.937567506715112,27.577105387896985,0.5,0.1,0.0,0,3,9375
9376,35.57887529789727,31.939156354922375,27.57887529789727,0.5,0.1,0.0,0,2,9376
9377,35.578538512179065,31.93885402238314,27.578538512179065,0.5,0.0,0.0,0,1,9377
9378,35.578538512179065,31.93885402238314,27.578538512179065,0.5,0.0,0.0,0,2,9378
9379,35.578538512179065,31.93885402238314,27.578538512179065,0.5,0.1,0.0,0,2,9379
9380,35.57820173532936,31.938551697805156,27.57820173532935,0.5,0.1,0.0,0,2,9380
9381,35.57878660206446,31.93907673267326,27.578786602064458,0.5,0.1,0.0,0,1,9381
9382,35.578449830816425,31.938774413123898,27.578449830816425,0.5,0.0,,0,0,9382
9383,35.578449830816425,31.938774413123898,27.578449830816425,0.5,0.0,0.0,0,1,9383
9384,35.578449830816425,31.938774413123898,27.578449830816425,0.5,0.1,0.0,0,1,9384
9385,35.57811306843616,31.938472101535133,27.578113068436156,0.5,0.0,,0,0,9385
9386,35.57811306843616,31.938472101535133,27.578113068436156,0.5,0.0,0.0,0,1,9386
9387,35.57811306843616,31.938472101535133,27.578113068436156,0.5,0.0,0.0,0,1,9387
9388,35.57811306843616,31.938472101535133,27.578113068436156,0.5,0.0,0.0,0,1,9388
9389,35.57811306843616,31.938472101535133,27.578113068436156,0.5,0.0,0.0,0,2,9389
9390,35.57811306843616,31.938472101535133,27.578113068436156,0.5,0.0,0.0,0,2,9390
9391,35.57811306843616,31.938472101535133,27.578113068436156,0.5,0.1,0.0,0,2,9391
9392,35.578302942531764,31.93864255151076,27.578302942531757,0.5,0.0,0.0,0,2,9392
9393,35.578302942531764,31.93864255151076,27.578302942531757,0.5,0.0,0.0,0,2,9393
9394,35.578302942531764,31.93864255151076,27.578302942531757,0.5,0.1,0.0,0,2,9394
9395,35.57849281162778,31.938812996998255,27.578492811627786,0.5,0.0,0.0,0,2,9395
9396,35.57849281162778,31.938812996998255,27.578492811627786,0.5,0.0,1.0,1,2,9396
9397,35.57849281162778,31.938812996998255,27.578492811627786,0.5,0.0,1.0,1,2,9397
9398,35.57849281162778,31.938812996998255,27.578492811627786,0.5,0.0,0.5,1,3,9398
9399,35.57849281162778,31.938812996998255,27.578492811627786,0.5,0.1,0.0,0,3,9399
9400,35.57815606198244,31.93851069684163,27.578156061982433,0.5,0.1,0.0,0,2,9400
9401,35.57834592801285,31.93868113957713,27.57834592801285,0.5,0.0,0.0,0,2,9401
9402,35.57834592801285,31.93868113957713,27.57834592801285,0.5,0.1,0.0,0,2,9402
9403,35.57800918916784,31.938378849115967,27.57800918916784,0.5,0.0,0.0,0,2,9403
9404,35.57800918916784,31.938378849115967,27.57800918916784,0.5,0.1,0.0,0,2,9404
9405,35.577672459189046,31.938076566614,27.577672459189042,0.5,0.0,0.0,0,1,9405
9406,35.577672459189046,31.938076566614,27.577672459189042,0.5,0.0,0.0,0,2,9406
9407,35.577672459189046,31.938076566614,27.577672459189042,0.5,0.1,0.0,0,2,9407
9408,35.577335738076115,31.937774292070927,27.577335738076123,0.5,0.0,0.0,0,1,9408
9409,35.577335738076115,31.937774292070927,27.577335738076123,0.5,0.0,0.0,0,2,9409
9410,35.577335738076115,31.937774292070927,27.577335738076123,0.5,0.0,0.0,0,2,9410
9411,35.577335738076115,31.937774292070927,27.577335738076123,0.5,0.0,0.0,0,2,9411
9412,35.577335738076115,31.937774292070927,27.577335738076123,0.5,0.0,0.0,0,3,9412
9413,35.577335738076115,31.937774292070927,27.577335738076123,0.5,0.0,0.0,0,3,9413
9414,35.577335738076115,31.937774292070927,27.577335738076123,0.5,0.1,0.0,0,3,9414
9415,35.57752560490772,31.937944735525654,27.57752560490772,0.5,0.0,0.0,0,3,9415
9416,35.57752560490772,31.937944735525654,27.57752560490772,0.5,0.0,0.0,0,3,9416
9417,35.57752560490772,31.937944735525654,27.57752560490772,0.5,0.1,0.0,0,3,9417
9418,35.577715466740386,31.93811517449284,27.577715466740386,0.5,0.0,0.0,0,3,9418
9419,35.577715466740386,31.93811517449284,27.577715466740386,0.5,0.0,0.0,0,3,9419
9420,35.577715466740386,31.93811517449284,27.577715466740386,0.5,0.0,0.0,0,3,9420
9421,35.577715466740386,31.93811517449284,27.577715466740386,0.5,0.1,0.0,0,4,9421
9422,35.58106471486494,31.94112179453425,27.58106471486493,0.5,0.1,0.5,1,3,9422
9423,35.58072796682683,31.94081949582044,27.580727966826828,0.5,0.2,0.0,0,2,9423
9424,35.58150249450419,31.941514789316408,27.581502494504193,0.5,0.0,0.0,0,1,9424
9425,35.58150249450419,31.941514789316408,27.581502494504193,0.5,0.1,0.0,0,1,9425
9426,35.58116575400169,31.941212497367307,27.581165754001688,0.5,0.0,,0,0,9426
9427,35.58116575400169,31.941212497367307,27.581165754001688,0.5,0.0,0.0,0,1,9427
9428,35.58116575400169,31.941212497367307,27.581165754001688,0.5,0.0,0.0,0,1,9428
9429,35.58116575400169,31.941212497367307,27.581165754001688,0.5,0.0,0.0,0,2,9429
9430,35.58116575400169,31.941212497367307,27.581165754001688,0.5,0.1,0.0,0,2,9430
9431,35.580829022364384,31.9409102133765,27.580829022364384,0.5,0.0,0.0,0,1,9431
9432,35.580829022364384,31.9409102133765,27.580829022364384,0.5,0.0,0.0,0,2,9432
9433,35.580829022364384,31.9409102133765,27.580829022364384,0.5,0.0,0.0,0,2,9433
9434,35.580829022364384,31.9409102133765,27.580829022364384,0.5,0.0,0.0,0,2,9434
9435,35.580829022364384,31.9409102133765,27.580829022364384,0.5,0.1,0.0,0,3,9435
9436,35.5814137159405,31.941435092799782,27.5814137159405,0.5,0.1,0.0,0,2,9436
9437,35.58107698990404,31.94113281383685,27.58107698990404,0.5,0.0,0.0,0,1,9437
9438,35.58107698990404,31.94113281383685,27.58107698990404,0.5,0.0,0.0,0,2,9438
9439,35.58107698990404,31.94113281383685,27.58107698990404,0.5,0.0,0.0,0,2,9439
9440,35.58107698990404,31.94113281383685,27.58107698990404,0.5,0.1,0.0,0,2,9440
9441,35.58166166482388,31.941657676512396,27.58166166482388,0.5,0.0,0.0,0,2,9441
9442,35.58166166482388,31.941657676512396,27.58166166482388,0.5,0.0,0.0,0,2,9442
9443,35.58166166482388,31.941657676512396,27.58166166482388,0.5,0.0,0.0,0,2,9443
9444,35.58166166482388,31.941657676512396,27.58166166482388,0.5,0.0,0.0,0,3,9444
9445,35.58166166482388,31.941657676512396,27.58166166482388,0.5,0.0,0.0,0,3,9445
9446,35.58166166482388,31.941657676512396,27.58166166482388,0.5,0.1,0.0,0,3,9446
9447,35.58185144722467,31.94182804417358,27.581851447224672,0.5,0.0,0.0,0,3,9447
9448,35.58185144722467,31.94182804417358,27.581851447224672,0.5,0.0,0.5,1,3,9448
9449,35.58185144722467,31.94182804417358,27.581851447224672,0.5,0.1,0.5,1,3,9449
9450,35.58283096848922,31.942707360412772,27.582830968489223,0.5,0.0,0.5,1,3,9450
9451,35.58283096848922,31.942707360412772,27.582830968489223,0.5,0.0,0.5,1,3,9451
9452,35.58283096848922,31.942707360412772,27.582830968489223,0.5,0.2,0.3333333333333333,1,4,9452
9453,35.5836053490576,31.943402521849002,27.583605349057592,0.5,0.1,0.0,0,2,9453
9454,35.583268620766816,31.94310024086236,27.583268620766816,0.5,0.0,0.0,0,1,9454
9455,35.583268620766816,31.94310024086236,27.583268620766816,0.5,0.1,0.0,0,2,9455
9456,35.583458369528024,31.943270578325297,27.583458369528024,0.5,0.0,0.0,0,1,9456
9457,35.583458369528024,31.943270578325297,27.583458369528024,0.5,0.0,0.0,0,1,9457
9458,35.583458369528024,31.943270578325297,27.583458369528024,0.5,0.0,0.0,0,2,9458
9459,35.583458369528024,31.943270578325297,27.583458369528024,0.5,0.0,0.0,0,2,9459
9460,35.583458369528024,31.943270578325297,27.583458369528024,0.5,0.0,0.0,0,2,9460
9461,35.583458369528024,31.943270578325297,27.583458369528024,0.5,0.0,0.0,0,3,9461
9462,35.583458369528024,31.943270578325297,27.583458369528024,0.5,0.0,0.0,0,3,9462
9463,35.583458369528024,31.943270578325297,27.583458369528024,0.5,0.1,0.0,0,3,9463
9464,35.58404295923874,31.94379536450861,27.584042959238737,0.5,0.0,0.0,0,3,9464
9465,35.58404295923874,31.94379536450861,27.584042959238737,0.5,0.1,0.0,0,3,9465
9466,35.58370623848381,31.94349309028691,27.583706238483813,0.5,0.2,0.0,0,2,9466
9467,35.58448053486352,31.944188176146973,27.584480534863516,0.5,0.0,0.0,0,1,9467
9468,35.58448053486352,31.944188176146973,27.584480534863516,0.5,0.0,0.0,0,1,9468
9469,35.58448053486352,31.944188176146973,27.584480534863516,0.5,0.0,0.0,0,1,9469
9470,35.58448053486352,31.944188176146973,27.584480534863516,0.5,0.0,0.0,0,2,9470
9471,35.58448053486352,31.944188176146973,27.584480534863516,0.5,0.1,0.0,0,2,9471
9472,35.58414382164432,31.9438859086901,27.584143821644318,0.5,0.0,0.0,0,1,9472
9473,35.58414382164432,31.9438859086901,27.584143821644318,0.5,0.0,0.0,0,2,9473
9474,35.58414382164432,31.9438859086901,27.584143821644318,0.5,0.1,1.0,1,2,9474
9475,35.58380711728785,31.9435836491893,27.58380711728785,0.5,0.1,0.0,0,1,9475
9476,35.584391656247945,31.94410838981377,27.584391656247938,0.5,0.0,0.0,0,1,9476
9477,35.584391656247945,31.94410838981377,27.584391656247938,0.5,0.0,0.0,0,1,9477
9478,35.584391656247945,31.94410838981377,27.584391656247938,0.5,0.0,0.0,0,2,9478
9479,35.584391656247945,31.94410838981377,27.584391656247938,0.5,0.0,0.0,0,2,9479
9480,35.584391656247945,31.94410838981377,27.584391656247938,0.5,0.0,0.0,0,2,9480
9481,35.584391656247945,31.94410838981377,27.584391656247938,0.5,0.1,0.0,0,3,9481
9482,35.584581370252415,31.94427869607559,27.58458137025241,0.5,0.1,0.0,0,2,9482
9483,35.58424467343098,31.943976443338986,27.58424467343098,0.5,0.0,0.0,0,1,9483
9484,35.58424467343098,31.943976443338986,27.58424467343098,0.5,0.0,0.0,0,2,9484
9485,35.58424467343098,31.943976443338986,27.58424467343098,0.5,0.1,1.0,1,2,9485
9486,35.583907985471384,31.943674198557662,27.58390798547139,0.5,0.1,0.0,0,1,9486
9487,35.58449249233442,31.944198910368602,27.584492492334416,0.5,0.0,0.0,0,1,9487
9488,35.58449249233442,31.944198910368602,27.584492492334416,0.5,0.0,0.0,0,1,9488
9489,35.58449249233442,31.944198910368602,27.584492492334416,0.5,0.0,0.0,0,1,9489
9490,35.58449249233442,31.944198910368602,27.584492492334416,0.5,0.0,0.0,0,2,9490
9491,35.58449249233442,31.944198910368602,27.584492492334416,0.5,0.0,0.0,0,2,9491
9492,35.58449249233442,31.944198910368602,27.584492492334416,0.5,0.1,0.0,0,2,9492
9493,35.584682195025664,31.94436920647453,27.58468219502566,0.5,0.0,0.0,0,2,9493
9494,35.584682195025664,31.94436920647453,27.58468219502566,0.5,0.0,1.0,1,2,9494
9495,35.584682195025664,31.94436920647453,27.58468219502566,0.5,0.0,1.0,1,2,9495
9496,35.584682195025664,31.94436920647453,27.58468219502566,0.5,0.0,0.5,1,3,9496
9497,35.584682195025664,31.94436920647453,27.58468219502566,0.5,0.0,0.5,1,3,9497
9498,35.584682195025664,31.94436920647453,27.58468219502566,0.5,0.1,0.5,1,3,9498
9499,35.585266676316934,31.944893895329706,27.585266676316927,0.5,0.0,0.5,1,3,9499
9500,35.585266676316934,31.944893895329706,27.585266676316927,0.5,0.1,0.0,0,3,9500
