,VHT,VMT,Avg. Delay,Incoming Veh. Flux,Outgoing Veh. Flux,Avg. Queue Length,Total Queue Length,X(t),timestep
366,34.66666666666667,31.120266666666666,11.333333333333332,0.0,0.0,,0,0,366
367,34.66666666666667,31.120266666666666,11.333333333333332,0.0,0.0,,0,0,367
368,34.66666666666667,31.120266666666666,11.333333333333332,0.0,0.0,,0,0,368
369,34.66666666666667,31.120266666666666,11.333333333333332,0.0,0.0,,0,0,369
370,34.66666666666667,31.120266666666666,11.333333333333332,0.0,0.0,,0,0,370
371,34.66666666666667,31.120266666666666,11.333333333333332,0.0,0.0,,0,0,371
372,34.66666666666667,31.120266666666666,11.333333333333332,0.0,0.0,,0,0,372
373,34.66666666666667,31.120266666666666,11.333333333333332,0.0,0.0,,0,0,373
374,34.66666666666667,31.120266666666666,11.333333333333332,0.0,0.0,,0,0,374
375,34.66666666666667,31.120266666666666,11.333333333333332,0.0,0.0,,0,0,375
376,34.66666666666667,31.120266666666666,11.333333333333332,0.0,0.0,,0,0,376
377,34.66666666666667,31.120266666666666,11.333333333333332,0.0,0.0,,0,0,377
378,34.66666666666667,31.120266666666666,11.333333333333332,0.0,0.0,,0,0,378
379,34.66666666666667,31.120266666666666,11.333333333333332,0.0,0.0,0.0,0,1,379
380,34.66666666666667,31.120266666666666,11.333333333333332,0.0,0.0,0.0,0,1,380
381,34.66666666666667,31.120266666666666,11.333333333333332,0.0,0.0,0.0,0,1,381
382,34.66666666666667,31.120266666666666,11.333333333333332,0.0,0.1,0.0,0,1,382
383,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,383
384,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,384
385,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,385
386,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,386
387,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,387
388,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,388
389,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,389
390,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,390
391,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,391
392,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,392
393,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,393
394,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,394
395,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,395
396,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,396
397,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,397
398,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,398
399,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,399
400,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,400
401,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,401
402,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,402
403,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,403
404,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,404
405,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,405
406,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,406
407,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,407
408,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,408
409,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,409
410,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,410
411,34.375,30.8584375,11.041666666666664,0.0,0.0,,0,0,411
412,34.375,30.8584375,11.041666666666664,0.0,0.0,0.0,0,1,412
413,34.375,30.8584375,11.041666666666664,0.0,0.0,0.0,0,1,413
414,34.375,30.8584375,11.041666666666664,0.0,0.0,0.0,0,1,414
415,34.375,30.8584375,11.041666666666664,0.0,0.0,0.0,0,1,415
416,34.375,30.8584375,11.041666666666664,0.0,0.1,0.0,0,1,416
417,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,417
418,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,418
419,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,419
420,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,420
421,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,421
422,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,422
423,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,423
424,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,424
425,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,425
426,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,426
427,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,427
428,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,428
429,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,429
430,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,430
431,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,431
432,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,432
433,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,433
434,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,434
435,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,435
436,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,436
437,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,437
438,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,438
439,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,439
440,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,440
441,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,441
442,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,442
443,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,443
444,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,,0,0,444
445,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,0.0,0,1,445
446,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,0.0,0,1,446
447,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,0.0,0,1,447
448,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,0.0,0,1,448
449,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,0.0,0,1,449
450,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,0.0,0,1,450
451,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,0.0,0,1,451
452,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.0,0.0,0,1,452
453,34.705882352941174,31.155470588235296,11.372549019607842,0.0,0.1,0.0,0,1,453
454,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,454
455,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,455
456,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,456
457,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,457
458,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,458
459,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,459
460,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,460
461,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,461
462,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,462
463,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,463
464,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,464
465,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,465
466,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,466
467,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,467
468,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,468
469,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,469
470,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,470
471,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,471
472,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,472
473,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,473
474,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,474
475,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,475
476,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,,0,0,476
477,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,0.0,0,1,477
478,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,0.0,0,1,478
479,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,0.0,0,1,479
480,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,0.0,0,1,480
481,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.0,0.0,0,1,481
482,37.22222222222222,33.414388888888894,13.88888888888889,0.0,0.1,0.0,0,1,482
483,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,483
484,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,484
485,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,485
486,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,486
487,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,487
488,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,488
489,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,489
490,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,490
491,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,491
492,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,492
493,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,493
494,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,494
495,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,495
496,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,496
497,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,497
498,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,498
499,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,499
500,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,500
501,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,501
502,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,502
503,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,503
504,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,504
505,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,505
506,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,506
507,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,507
508,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,508
509,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,,0,0,509
510,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,0.0,0,1,510
511,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,0.0,0,1,511
512,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.0,0.0,0,1,512
513,37.89473684210526,34.0181052631579,14.561403508771926,0.0,0.1,0.0,0,1,513
514,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,514
515,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,515
516,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,516
517,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,517
518,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,518
519,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,519
520,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,520
521,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,521
522,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,522
523,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,523
524,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,524
525,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,525
526,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,526
527,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,527
528,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,528
529,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,529
530,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,530
531,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,531
532,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,532
533,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,533
534,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,534
535,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,535
536,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,536
537,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,537
538,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,538
539,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,539
540,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,540
541,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,541
542,37.5,33.66375000000001,14.166666666666664,0.0,0.0,,0,0,542
543,37.5,33.66375000000001,14.166666666666664,0.0,0.0,0.0,0,1,543
544,37.5,33.66375000000001,14.166666666666664,0.0,0.0,0.0,0,1,544
545,37.5,33.66375000000001,14.166666666666664,0.0,0.0,0.0,0,1,545
546,37.5,33.66375000000001,14.166666666666664,0.0,0.0,0.0,0,1,546
547,37.5,33.66375000000001,14.166666666666664,0.0,0.1,0.0,0,1,547
548,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,548
549,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,549
550,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,550
551,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,551
552,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,552
553,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,553
554,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,554
555,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,555
556,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,556
557,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,557
558,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,558
559,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,559
560,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,560
561,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,561
562,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,562
563,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,563
564,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,564
565,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,565
566,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,566
567,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,567
568,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,568
569,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,569
570,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,570
571,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,571
572,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,572
573,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,573
574,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,574
575,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,,0,0,575
576,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.0,0.0,0,1,576
577,37.61904761904762,33.77061904761905,14.285714285714285,0.0,0.1,0.0,0,1,577
578,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,578
579,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,579
580,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,580
581,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,581
582,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,582
583,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,583
584,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,584
585,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,585
586,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,586
587,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,587
588,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,588
589,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,589
590,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,590
591,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,591
592,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,592
593,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,593
594,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,594
595,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,595
596,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,596
597,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,597
598,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,598
599,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,599
600,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,600
601,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,601
602,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,602
603,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,603
604,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,604
605,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,605
606,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,606
607,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,,0,0,607
608,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,0.0,0,1,608
609,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,0.0,0,1,609
610,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.0,0.0,0,1,610
611,36.36363636363636,32.64363636363637,13.030303030303028,0.0,0.1,0.0,0,1,611
612,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,612
613,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,613
614,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,614
615,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,615
616,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,616
617,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,617
618,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,618
619,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,619
620,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,620
621,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,621
622,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,622
623,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,623
624,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,624
625,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,625
626,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,626
627,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,627
628,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,628
629,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,629
630,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,630
631,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,631
632,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,632
633,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,633
634,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,634
635,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,635
636,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,636
637,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,637
638,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,638
639,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,639
640,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,,0,0,640
641,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,0.0,0,1,641
642,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,0.0,0,1,642
643,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.0,0.0,0,1,643
644,36.08695652173913,32.39526086956522,12.753623188405797,0.0,0.1,0.0,0,1,644
645,35.833333333333336,32.16758333333333,12.5,0.0,0.0,,0,0,645
646,35.833333333333336,32.16758333333333,12.5,0.0,0.0,,0,0,646
647,35.833333333333336,32.16758333333333,12.5,0.0,0.0,,0,0,647
648,35.833333333333336,32.16758333333333,12.5,0.0,0.0,,0,0,648
649,35.833333333333336,32.16758333333333,12.5,0.0,0.0,,0,0,649
650,35.833333333333336,32.16758333333333,12.5,0.0,0.0,,0,0,650
651,35.833333333333336,32.16758333333333,12.5,0.0,0.0,,0,0,651
652,35.833333333333336,32.16758333333333,12.5,0.0,0.0,,0,0,652
653,35.833333333333336,32.16758333333333,12.5,0.0,0.0,,0,0,653
654,35.833333333333336,32.16758333333333,12.5,0.0,0.0,,0,0,654
655,35.833333333333336,32.16758333333333,12.5,0.0,0.0,,0,0,655
656,35.833333333333336,32.16758333333333,12.5,0.0,0.0,,0,0,656
657,35.833333333333336,32.16758333333333,12.5,0.0,0.0,,0,0,657
658,35.833333333333336,32.16758333333333,12.5,0.0,0.0,,0,0,658
659,35.833333333333336,32.16758333333333,12.5,0.0,0.0,,0,0,659
